timestamp,src_ip,dst_ip,proto,src_port,dst_port,packet_len,label
1745266232.794640,192.168.100.4,192.168.100.5,TCP,2191,64451,54,nmap_scan
1745266232.794813,192.168.100.4,192.168.100.5,TCP,8082,64451,54,nmap_scan
1745266232.794969,192.168.100.4,192.168.100.5,TCP,146,64451,54,nmap_scan
1745266232.795334,192.168.100.5,192.168.100.4,TCP,64451,51103,60,nmap_scan
1745266232.795335,192.168.100.5,192.168.100.4,TCP,64451,2008,60,nmap_scan
1745266232.795335,192.168.100.5,192.168.100.4,TCP,64451,1121,60,nmap_scan
1745266232.795335,192.168.100.5,192.168.100.4,TCP,64451,1259,60,nmap_scan
1745266232.795335,192.168.100.5,192.168.100.4,TCP,64451,1066,60,nmap_scan
1745266232.795335,192.168.100.5,192.168.100.4,TCP,64451,4443,60,nmap_scan
1745266232.795335,192.168.100.5,192.168.100.4,TCP,64451,2909,60,nmap_scan
1745266232.795336,192.168.100.5,192.168.100.4,TCP,64451,49155,60,nmap_scan
1745266232.795370,192.168.100.4,192.168.100.5,TCP,51103,64451,54,nmap_scan
1745266232.795522,192.168.100.4,192.168.100.5,TCP,2008,64451,54,nmap_scan
1745266232.795682,192.168.100.4,192.168.100.5,TCP,1121,64451,54,nmap_scan
1745266232.795818,192.168.100.4,192.168.100.5,TCP,1259,64451,54,nmap_scan
1745266232.795996,192.168.100.4,192.168.100.5,TCP,1066,64451,54,nmap_scan
1745266232.796156,192.168.100.4,192.168.100.5,TCP,4443,64451,54,nmap_scan
1745266232.796268,192.168.100.4,192.168.100.5,TCP,2909,64451,54,nmap_scan
1745266232.796408,192.168.100.4,192.168.100.5,TCP,49155,64451,54,nmap_scan
1745266232.796670,192.168.100.5,192.168.100.4,TCP,64451,1088,60,nmap_scan
1745266232.796672,192.168.100.5,192.168.100.4,TCP,64451,3828,60,nmap_scan
1745266232.796673,192.168.100.5,192.168.100.4,TCP,64451,2006,60,nmap_scan
1745266232.796676,192.168.100.5,192.168.100.4,TCP,64451,1096,60,nmap_scan
1745266232.796676,192.168.100.5,192.168.100.4,TCP,64451,9000,60,nmap_scan
1745266232.796676,192.168.100.5,192.168.100.4,TCP,64451,9,60,nmap_scan
1745266232.796676,192.168.100.5,192.168.100.4,TCP,64451,714,60,nmap_scan
1745266232.796713,192.168.100.4,192.168.100.5,TCP,1088,64451,54,nmap_scan
1745266232.796858,192.168.100.4,192.168.100.5,TCP,3828,64451,54,nmap_scan
1745266232.797064,192.168.100.4,192.168.100.5,TCP,2006,64451,54,nmap_scan
1745266232.797215,192.168.100.4,192.168.100.5,TCP,1096,64451,54,nmap_scan
1745266232.797385,192.168.100.4,192.168.100.5,TCP,9000,64451,54,nmap_scan
1745266232.797560,192.168.100.4,192.168.100.5,TCP,9,64451,54,nmap_scan
1745266232.797707,192.168.100.4,192.168.100.5,TCP,714,64451,54,nmap_scan
1745266232.798618,192.168.100.5,192.168.100.4,TCP,64451,56738,60,nmap_scan
1745266232.798619,192.168.100.5,192.168.100.4,TCP,64451,5405,60,nmap_scan
1745266232.798619,192.168.100.5,192.168.100.4,TCP,64451,30000,60,nmap_scan
1745266232.798619,192.168.100.5,192.168.100.4,TCP,64451,2323,60,nmap_scan
1745266232.798619,192.168.100.5,192.168.100.4,TCP,64451,306,60,nmap_scan
1745266232.798619,192.168.100.5,192.168.100.4,TCP,64451,2718,60,nmap_scan
1745266232.798620,192.168.100.5,192.168.100.4,TCP,64451,3851,60,nmap_scan
1745266232.798620,192.168.100.5,192.168.100.4,TCP,64451,1433,60,nmap_scan
1745266232.798652,192.168.100.4,192.168.100.5,TCP,56738,64451,54,nmap_scan
1745266232.798795,192.168.100.4,192.168.100.5,TCP,5405,64451,54,nmap_scan
1745266232.798957,192.168.100.4,192.168.100.5,TCP,30000,64451,54,nmap_scan
1745266232.799138,192.168.100.4,192.168.100.5,TCP,2323,64451,54,nmap_scan
1745266232.799281,192.168.100.4,192.168.100.5,TCP,306,64451,54,nmap_scan
1745266232.799631,192.168.100.4,192.168.100.5,TCP,2718,64451,54,nmap_scan
1745266232.799746,192.168.100.4,192.168.100.5,TCP,3851,64451,54,nmap_scan
1745266232.799859,192.168.100.4,192.168.100.5,TCP,1433,64451,54,nmap_scan
1745266232.800053,192.168.100.5,192.168.100.4,TCP,64451,6389,60,nmap_scan
1745266232.800054,192.168.100.5,192.168.100.4,TCP,64451,6779,60,nmap_scan
1745266232.800054,192.168.100.5,192.168.100.4,TCP,64451,625,60,nmap_scan
1745266232.800054,192.168.100.5,192.168.100.4,TCP,64451,481,60,nmap_scan
1745266232.800054,192.168.100.5,192.168.100.4,TCP,64451,1935,60,nmap_scan
1745266232.800054,192.168.100.5,192.168.100.4,TCP,64451,1080,60,nmap_scan
1745266232.800055,192.168.100.5,192.168.100.4,TCP,64451,9618,60,nmap_scan
1745266232.800081,192.168.100.4,192.168.100.5,TCP,6389,64451,54,nmap_scan
1745266232.800236,192.168.100.4,192.168.100.5,TCP,6779,64451,54,nmap_scan
1745266232.800375,192.168.100.4,192.168.100.5,TCP,625,64451,54,nmap_scan
1745266232.800517,192.168.100.4,192.168.100.5,TCP,481,64451,54,nmap_scan
1745266232.800630,192.168.100.4,192.168.100.5,TCP,1935,64451,54,nmap_scan
1745266232.800742,192.168.100.4,192.168.100.5,TCP,1080,64451,54,nmap_scan
1745266232.800899,192.168.100.4,192.168.100.5,TCP,9618,64451,54,nmap_scan
1745266232.803099,192.168.100.5,192.168.100.4,TCP,64451,222,60,nmap_scan
1745266232.803100,192.168.100.5,192.168.100.4,TCP,64451,9110,60,nmap_scan
1745266232.803100,192.168.100.5,192.168.100.4,TCP,64451,44176,60,nmap_scan
1745266232.803100,192.168.100.5,192.168.100.4,TCP,64451,40193,60,nmap_scan
1745266232.803100,192.168.100.5,192.168.100.4,TCP,64451,33,60,nmap_scan
1745266232.803100,192.168.100.5,192.168.100.4,TCP,64451,8654,60,nmap_scan
1745266232.803100,192.168.100.5,192.168.100.4,TCP,64451,6059,60,nmap_scan
1745266232.803135,192.168.100.4,192.168.100.5,TCP,222,64451,54,nmap_scan
1745266232.803283,192.168.100.4,192.168.100.5,TCP,9110,64451,54,nmap_scan
1745266232.803420,192.168.100.4,192.168.100.5,TCP,44176,64451,54,nmap_scan
1745266232.803534,192.168.100.4,192.168.100.5,TCP,40193,64451,54,nmap_scan
1745266232.803649,192.168.100.4,192.168.100.5,TCP,33,64451,54,nmap_scan
1745266232.803763,192.168.100.4,192.168.100.5,TCP,8654,64451,54,nmap_scan
1745266232.803877,192.168.100.4,192.168.100.5,TCP,6059,64451,54,nmap_scan
1745266232.804460,192.168.100.5,192.168.100.4,TCP,64451,3766,60,nmap_scan
1745266232.804460,192.168.100.5,192.168.100.4,TCP,64451,49161,60,nmap_scan
1745266232.804460,192.168.100.5,192.168.100.4,TCP,64451,55055,60,nmap_scan
1745266232.804460,192.168.100.5,192.168.100.4,TCP,64451,1030,60,nmap_scan
1745266232.804460,192.168.100.5,192.168.100.4,TCP,64451,1914,60,nmap_scan
1745266232.804460,192.168.100.5,192.168.100.4,TCP,64451,8022,60,nmap_scan
1745266232.804461,192.168.100.5,192.168.100.4,TCP,64451,6025,60,nmap_scan
1745266232.804461,192.168.100.5,192.168.100.4,TCP,64451,52673,60,nmap_scan
1745266232.804487,192.168.100.4,192.168.100.5,TCP,3766,64451,54,nmap_scan
1745266232.804604,192.168.100.4,192.168.100.5,TCP,49161,64451,54,nmap_scan
1745266232.804717,192.168.100.4,192.168.100.5,TCP,55055,64451,54,nmap_scan
1745266232.804829,192.168.100.4,192.168.100.5,TCP,1030,64451,54,nmap_scan
1745266232.804941,192.168.100.4,192.168.100.5,TCP,1914,64451,54,nmap_scan
1745266232.805079,192.168.100.4,192.168.100.5,TCP,8022,64451,54,nmap_scan
1745266232.805229,192.168.100.4,192.168.100.5,TCP,6025,64451,54,nmap_scan
1745266232.805345,192.168.100.4,192.168.100.5,TCP,52673,64451,54,nmap_scan
1745266232.805538,192.168.100.5,192.168.100.4,TCP,64451,1755,60,nmap_scan
1745266232.805538,192.168.100.5,192.168.100.4,TCP,64451,13783,60,nmap_scan
1745266232.805539,192.168.100.5,192.168.100.4,TCP,64451,33354,60,nmap_scan
1745266232.805539,192.168.100.5,192.168.100.4,TCP,64451,7921,60,nmap_scan
1745266232.805539,192.168.100.5,192.168.100.4,TCP,64451,4129,60,nmap_scan
1745266232.805539,192.168.100.5,192.168.100.4,TCP,64451,1022,60,nmap_scan
1745266232.805539,192.168.100.5,192.168.100.4,TCP,64451,3689,60,nmap_scan
1745266232.805571,192.168.100.4,192.168.100.5,TCP,1755,64451,54,nmap_scan
1745266232.805704,192.168.100.4,192.168.100.5,TCP,13783,64451,54,nmap_scan
1745266232.805819,192.168.100.4,192.168.100.5,TCP,33354,64451,54,nmap_scan
1745266232.805951,192.168.100.4,192.168.100.5,TCP,7921,64451,54,nmap_scan
1745266232.806078,192.168.100.4,192.168.100.5,TCP,4129,64451,54,nmap_scan
1745266232.806474,192.168.100.4,192.168.100.5,TCP,1022,64451,54,nmap_scan
1745266232.806612,192.168.100.4,192.168.100.5,TCP,3689,64451,54,nmap_scan
1745266232.807360,192.168.100.5,192.168.100.4,TCP,64451,9999,60,nmap_scan
1745266232.807360,192.168.100.5,192.168.100.4,TCP,64451,10629,60,nmap_scan
1745266232.807360,192.168.100.5,192.168.100.4,TCP,64451,60020,60,nmap_scan
1745266232.807361,192.168.100.5,192.168.100.4,TCP,64451,1556,60,nmap_scan
1745266232.807361,192.168.100.5,192.168.100.4,TCP,64451,1036,60,nmap_scan
1745266232.807361,192.168.100.5,192.168.100.4,TCP,64451,2875,60,nmap_scan
1745266232.807361,192.168.100.5,192.168.100.4,TCP,64451,1839,60,nmap_scan
1745266232.807361,192.168.100.5,192.168.100.4,TCP,64451,19780,60,nmap_scan
1745266232.807394,192.168.100.4,192.168.100.5,TCP,9999,64451,54,nmap_scan
1745266232.807531,192.168.100.4,192.168.100.5,TCP,10629,64451,54,nmap_scan
1745266232.807674,192.168.100.4,192.168.100.5,TCP,60020,64451,54,nmap_scan
1745266232.807809,192.168.100.4,192.168.100.5,TCP,1556,64451,54,nmap_scan
1745266232.807952,192.168.100.4,192.168.100.5,TCP,1036,64451,54,nmap_scan
1745266232.808101,192.168.100.4,192.168.100.5,TCP,2875,64451,54,nmap_scan
1745266232.808242,192.168.100.4,192.168.100.5,TCP,1839,64451,54,nmap_scan
1745266232.808386,192.168.100.4,192.168.100.5,TCP,19780,64451,54,nmap_scan
1745266232.808544,192.168.100.5,192.168.100.4,TCP,64451,14000,60,nmap_scan
1745266232.808544,192.168.100.5,192.168.100.4,TCP,64451,13782,60,nmap_scan
1745266232.808544,192.168.100.5,192.168.100.4,TCP,64451,8086,60,nmap_scan
1745266232.808545,192.168.100.5,192.168.100.4,TCP,64451,8649,60,nmap_scan
1745266232.808545,192.168.100.5,192.168.100.4,TCP,64451,18101,60,nmap_scan
1745266232.808545,192.168.100.5,192.168.100.4,TCP,64451,2260,60,nmap_scan
1745266232.808545,192.168.100.5,192.168.100.4,TCP,64451,2196,60,nmap_scan
1745266232.808545,192.168.100.5,192.168.100.4,TCP,64451,1310,60,nmap_scan
1745266232.808578,192.168.100.4,192.168.100.5,TCP,14000,64451,54,nmap_scan
1745266232.808741,192.168.100.4,192.168.100.5,TCP,13782,64451,54,nmap_scan
1745266232.808899,192.168.100.4,192.168.100.5,TCP,8086,64451,54,nmap_scan
1745266232.809055,192.168.100.4,192.168.100.5,TCP,8649,64451,54,nmap_scan
1745266232.809224,192.168.100.4,192.168.100.5,TCP,18101,64451,54,nmap_scan
1745266232.809367,192.168.100.4,192.168.100.5,TCP,2260,64451,54,nmap_scan
1745266232.809535,192.168.100.4,192.168.100.5,TCP,2196,64451,54,nmap_scan
1745266232.809697,192.168.100.4,192.168.100.5,TCP,1310,64451,54,nmap_scan
1745266232.809957,192.168.100.5,192.168.100.4,TCP,64451,425,60,nmap_scan
1745266232.809957,192.168.100.5,192.168.100.4,TCP,64451,2065,60,nmap_scan
1745266232.809957,192.168.100.5,192.168.100.4,TCP,64451,515,60,nmap_scan
1745266232.809958,192.168.100.5,192.168.100.4,TCP,64451,49158,60,nmap_scan
1745266232.809958,192.168.100.5,192.168.100.4,TCP,64451,5906,60,nmap_scan
1745266232.809958,192.168.100.5,192.168.100.4,TCP,64451,1108,60,nmap_scan
1745266232.809958,192.168.100.5,192.168.100.4,TCP,64451,50389,60,nmap_scan
1745266232.809958,192.168.100.5,192.168.100.4,TCP,64451,1600,60,nmap_scan
1745266232.809990,192.168.100.4,192.168.100.5,TCP,425,64451,54,nmap_scan
1745266232.810164,192.168.100.4,192.168.100.5,TCP,2065,64451,54,nmap_scan
1745266232.810308,192.168.100.4,192.168.100.5,TCP,515,64451,54,nmap_scan
1745266232.810422,192.168.100.4,192.168.100.5,TCP,49158,64451,54,nmap_scan
1745266232.810557,192.168.100.4,192.168.100.5,TCP,5906,64451,54,nmap_scan
1745266232.810725,192.168.100.4,192.168.100.5,TCP,1108,64451,54,nmap_scan
1745266232.810857,192.168.100.4,192.168.100.5,TCP,50389,64451,54,nmap_scan
1745266232.810972,192.168.100.4,192.168.100.5,TCP,1600,64451,54,nmap_scan
1745266232.811164,192.168.100.5,192.168.100.4,TCP,64451,563,60,nmap_scan
1745266232.811164,192.168.100.5,192.168.100.4,TCP,64451,15004,60,nmap_scan
1745266232.811164,192.168.100.5,192.168.100.4,TCP,64451,5087,60,nmap_scan
1745266232.811164,192.168.100.5,192.168.100.4,TCP,64451,1026,60,nmap_scan
1745266232.811192,192.168.100.4,192.168.100.5,TCP,563,64451,54,nmap_scan
1745266232.811349,192.168.100.4,192.168.100.5,TCP,15004,64451,54,nmap_scan
1745266232.811515,192.168.100.4,192.168.100.5,TCP,5087,64451,54,nmap_scan
1745266232.811991,192.168.100.4,192.168.100.5,TCP,1026,64451,54,nmap_scan
1745266232.813794,192.168.100.5,192.168.100.4,TCP,64451,1112,60,nmap_scan
1745266232.813794,192.168.100.5,192.168.100.4,TCP,64451,1300,60,nmap_scan
1745266232.813794,192.168.100.5,192.168.100.4,TCP,64451,6004,60,nmap_scan
1745266232.813795,192.168.100.5,192.168.100.4,TCP,64451,5907,60,nmap_scan
1745266232.813820,192.168.100.4,192.168.100.5,TCP,1112,64451,54,nmap_scan
1745266232.813949,192.168.100.4,192.168.100.5,TCP,1300,64451,54,nmap_scan
1745266232.814135,192.168.100.4,192.168.100.5,TCP,6004,64451,54,nmap_scan
1745266232.814304,192.168.100.4,192.168.100.5,TCP,5907,64451,54,nmap_scan
1745266232.815489,192.168.100.5,192.168.100.4,TCP,64451,2003,60,nmap_scan
1745266232.815490,192.168.100.5,192.168.100.4,TCP,64451,3261,60,nmap_scan
1745266232.815490,192.168.100.5,192.168.100.4,TCP,64451,5009,60,nmap_scan
1745266232.815490,192.168.100.5,192.168.100.4,TCP,64451,1199,60,nmap_scan
1745266232.815490,192.168.100.5,192.168.100.4,TCP,64451,1048,60,nmap_scan
1745266232.815490,192.168.100.5,192.168.100.4,TCP,64451,2382,60,nmap_scan
1745266232.815490,192.168.100.5,192.168.100.4,TCP,64451,2107,60,nmap_scan
1745266232.815491,192.168.100.5,192.168.100.4,TCP,64451,8002,60,nmap_scan
1745266232.815524,192.168.100.4,192.168.100.5,TCP,2003,64451,54,nmap_scan
1745266232.815688,192.168.100.4,192.168.100.5,TCP,3261,64451,54,nmap_scan
1745266232.815843,192.168.100.4,192.168.100.5,TCP,5009,64451,54,nmap_scan
1745266232.815981,192.168.100.4,192.168.100.5,TCP,1199,64451,54,nmap_scan
1745266232.816162,192.168.100.4,192.168.100.5,TCP,1048,64451,54,nmap_scan
1745266232.816339,192.168.100.4,192.168.100.5,TCP,2382,64451,54,nmap_scan
1745266232.816456,192.168.100.4,192.168.100.5,TCP,2107,64451,54,nmap_scan
1745266232.816570,192.168.100.4,192.168.100.5,TCP,8002,64451,54,nmap_scan
1745266232.816681,192.168.100.5,192.168.100.4,TCP,64451,5987,60,nmap_scan
1745266232.816681,192.168.100.5,192.168.100.4,TCP,64451,6100,60,nmap_scan
1745266232.816682,192.168.100.5,192.168.100.4,TCP,64451,2043,60,nmap_scan
1745266232.816682,192.168.100.5,192.168.100.4,TCP,64451,15002,60,nmap_scan
1745266232.816682,192.168.100.5,192.168.100.4,TCP,64451,16080,60,nmap_scan
1745266232.816682,192.168.100.5,192.168.100.4,TCP,64451,13456,60,nmap_scan
1745266232.816682,192.168.100.5,192.168.100.4,TCP,64451,1098,60,nmap_scan
1745266232.816682,192.168.100.5,192.168.100.4,TCP,64451,32768,60,nmap_scan
1745266232.816708,192.168.100.4,192.168.100.5,TCP,5987,64451,54,nmap_scan
1745266232.816853,192.168.100.4,192.168.100.5,TCP,6100,64451,54,nmap_scan
1745266232.817039,192.168.100.4,192.168.100.5,TCP,2043,64451,54,nmap_scan
1745266232.817179,192.168.100.4,192.168.100.5,TCP,15002,64451,54,nmap_scan
1745266232.817347,192.168.100.4,192.168.100.5,TCP,16080,64451,54,nmap_scan
1745266232.817516,192.168.100.4,192.168.100.5,TCP,13456,64451,54,nmap_scan
1745266232.817687,192.168.100.4,192.168.100.5,TCP,1098,64451,54,nmap_scan
1745266232.817853,192.168.100.4,192.168.100.5,TCP,32768,64451,54,nmap_scan
1745266232.818103,192.168.100.5,192.168.100.4,TCP,64451,34571,60,nmap_scan
1745266232.818103,192.168.100.5,192.168.100.4,TCP,64451,4899,60,nmap_scan
1745266232.818103,192.168.100.5,192.168.100.4,TCP,64451,9503,60,nmap_scan
1745266232.818103,192.168.100.5,192.168.100.4,TCP,64451,3809,60,nmap_scan
1745266232.818104,192.168.100.5,192.168.100.4,TCP,64451,7443,60,nmap_scan
1745266232.818104,192.168.100.5,192.168.100.4,TCP,64451,32780,60,nmap_scan
1745266232.818104,192.168.100.5,192.168.100.4,TCP,64451,1044,60,nmap_scan
1745266232.818104,192.168.100.5,192.168.100.4,TCP,64451,9575,60,nmap_scan
1745266232.818168,192.168.100.4,192.168.100.5,TCP,34571,64451,54,nmap_scan
1745266232.818333,192.168.100.4,192.168.100.5,TCP,4899,64451,54,nmap_scan
1745266232.818500,192.168.100.4,192.168.100.5,TCP,9503,64451,54,nmap_scan
1745266232.818661,192.168.100.4,192.168.100.5,TCP,3809,64451,54,nmap_scan
1745266232.818823,192.168.100.4,192.168.100.5,TCP,7443,64451,54,nmap_scan
1745266232.818982,192.168.100.4,192.168.100.5,TCP,32780,64451,54,nmap_scan
1745266232.819115,192.168.100.4,192.168.100.5,TCP,1044,64451,54,nmap_scan
1745266232.819508,192.168.100.4,192.168.100.5,TCP,9575,64451,54,nmap_scan
1745266232.819649,192.168.100.5,192.168.100.4,TCP,64451,10628,60,nmap_scan
1745266232.819650,192.168.100.5,192.168.100.4,TCP,64451,1700,60,nmap_scan
1745266232.819650,192.168.100.5,192.168.100.4,TCP,64451,106,60,nmap_scan
1745266232.819650,192.168.100.5,192.168.100.4,TCP,64451,2170,60,nmap_scan
1745266232.819650,192.168.100.5,192.168.100.4,TCP,64451,2525,60,nmap_scan
1745266232.819650,192.168.100.5,192.168.100.4,TCP,64451,7001,60,nmap_scan
1745266232.819650,192.168.100.5,192.168.100.4,TCP,64451,1029,60,nmap_scan
1745266232.819650,192.168.100.5,192.168.100.4,TCP,64451,1271,60,nmap_scan
1745266232.819684,192.168.100.4,192.168.100.5,TCP,10628,64451,54,nmap_scan
1745266232.819850,192.168.100.4,192.168.100.5,TCP,1700,64451,54,nmap_scan
1745266232.820015,192.168.100.4,192.168.100.5,TCP,106,64451,54,nmap_scan
1745266232.820198,192.168.100.4,192.168.100.5,TCP,2170,64451,54,nmap_scan
1745266232.820365,192.168.100.4,192.168.100.5,TCP,2525,64451,54,nmap_scan
1745266232.820540,192.168.100.4,192.168.100.5,TCP,7001,64451,54,nmap_scan
1745266232.820672,192.168.100.4,192.168.100.5,TCP,1029,64451,54,nmap_scan
1745266232.820800,192.168.100.4,192.168.100.5,TCP,1271,64451,54,nmap_scan
1745266232.821008,192.168.100.5,192.168.100.4,TCP,64451,1081,60,nmap_scan
1745266232.821008,192.168.100.5,192.168.100.4,TCP,64451,2046,60,nmap_scan
1745266232.821008,192.168.100.5,192.168.100.4,TCP,64451,30,60,nmap_scan
1745266232.821008,192.168.100.5,192.168.100.4,TCP,64451,999,60,nmap_scan
1745266232.821008,192.168.100.5,192.168.100.4,TCP,64451,9071,60,nmap_scan
1745266232.821008,192.168.100.5,192.168.100.4,TCP,64451,1092,60,nmap_scan
1745266232.821009,192.168.100.5,192.168.100.4,TCP,64451,9091,60,nmap_scan
1745266232.821009,192.168.100.5,192.168.100.4,TCP,64451,3476,60,nmap_scan
1745266232.821035,192.168.100.4,192.168.100.5,TCP,1081,64451,54,nmap_scan
1745266232.821150,192.168.100.4,192.168.100.5,TCP,2046,64451,54,nmap_scan
1745266232.821269,192.168.100.4,192.168.100.5,TCP,30,64451,54,nmap_scan
1745266232.821392,192.168.100.4,192.168.100.5,TCP,999,64451,54,nmap_scan
1745266232.821524,192.168.100.4,192.168.100.5,TCP,9071,64451,54,nmap_scan
1745266232.821686,192.168.100.4,192.168.100.5,TCP,1092,64451,54,nmap_scan
1745266232.821844,192.168.100.4,192.168.100.5,TCP,9091,64451,54,nmap_scan
1745266232.821973,192.168.100.4,192.168.100.5,TCP,3476,64451,54,nmap_scan
1745266232.822200,192.168.100.5,192.168.100.4,TCP,64451,340,60,nmap_scan
1745266232.822200,192.168.100.5,192.168.100.4,TCP,64451,50300,60,nmap_scan
1745266232.822201,192.168.100.5,192.168.100.4,TCP,64451,555,60,nmap_scan
1745266232.822201,192.168.100.5,192.168.100.4,TCP,64451,5432,60,nmap_scan
1745266232.822201,192.168.100.5,192.168.100.4,TCP,64451,1099,60,nmap_scan
1745266232.822201,192.168.100.5,192.168.100.4,TCP,64451,8994,60,nmap_scan
1745266232.822229,192.168.100.4,192.168.100.5,TCP,340,64451,54,nmap_scan
1745266232.822346,192.168.100.4,192.168.100.5,TCP,50300,64451,54,nmap_scan
1745266232.822462,192.168.100.4,192.168.100.5,TCP,555,64451,54,nmap_scan
1745266232.822577,192.168.100.4,192.168.100.5,TCP,5432,64451,54,nmap_scan
1745266232.822688,192.168.100.4,192.168.100.5,TCP,1099,64451,54,nmap_scan
1745266232.822802,192.168.100.4,192.168.100.5,TCP,8994,64451,54,nmap_scan
1745266232.824141,192.168.100.5,192.168.100.4,TCP,64451,722,60,nmap_scan
1745266232.824163,192.168.100.4,192.168.100.5,TCP,722,64451,54,nmap_scan
1745266232.825363,192.168.100.5,192.168.100.4,TCP,64451,32772,60,nmap_scan
1745266232.825363,192.168.100.5,192.168.100.4,TCP,64451,1524,60,nmap_scan
1745266232.825363,192.168.100.5,192.168.100.4,TCP,64451,27000,60,nmap_scan
1745266232.825363,192.168.100.5,192.168.100.4,TCP,64451,1947,60,nmap_scan
1745266232.825364,192.168.100.5,192.168.100.4,TCP,64451,19101,60,nmap_scan
1745266232.825364,192.168.100.5,192.168.100.4,TCP,64451,1055,60,nmap_scan
1745266232.825364,192.168.100.5,192.168.100.4,TCP,64451,2602,60,nmap_scan
1745266232.825364,192.168.100.5,192.168.100.4,TCP,64451,873,60,nmap_scan
1745266232.825390,192.168.100.4,192.168.100.5,TCP,32772,64451,54,nmap_scan
1745266232.825544,192.168.100.4,192.168.100.5,TCP,1524,64451,54,nmap_scan
1745266232.825701,192.168.100.4,192.168.100.5,TCP,27000,64451,54,nmap_scan
1745266232.825880,192.168.100.4,192.168.100.5,TCP,1947,64451,54,nmap_scan
1745266232.826045,192.168.100.4,192.168.100.5,TCP,19101,64451,54,nmap_scan
1745266232.826181,192.168.100.4,192.168.100.5,TCP,1055,64451,54,nmap_scan
1745266232.826398,192.168.100.4,192.168.100.5,TCP,2602,64451,54,nmap_scan
1745266232.826844,192.168.100.4,192.168.100.5,TCP,873,64451,54,nmap_scan
1745266232.826986,192.168.100.5,192.168.100.4,TCP,64451,1840,60,nmap_scan
1745266232.826987,192.168.100.5,192.168.100.4,TCP,64451,416,60,nmap_scan
1745266232.826987,192.168.100.5,192.168.100.4,TCP,64451,6692,60,nmap_scan
1745266232.826987,192.168.100.5,192.168.100.4,TCP,64451,9968,60,nmap_scan
1745266232.826987,192.168.100.5,192.168.100.4,TCP,64451,5003,60,nmap_scan
1745266232.826987,192.168.100.5,192.168.100.4,TCP,64451,783,60,nmap_scan
1745266232.826988,192.168.100.5,192.168.100.4,TCP,64451,787,60,nmap_scan
1745266232.826988,192.168.100.5,192.168.100.4,TCP,64451,5901,60,nmap_scan
1745266232.827020,192.168.100.4,192.168.100.5,TCP,1840,64451,54,nmap_scan
1745266232.827210,192.168.100.4,192.168.100.5,TCP,416,64451,54,nmap_scan
1745266232.827396,192.168.100.4,192.168.100.5,TCP,6692,64451,54,nmap_scan
1745266232.827539,192.168.100.4,192.168.100.5,TCP,9968,64451,54,nmap_scan
1745266232.827724,192.168.100.4,192.168.100.5,TCP,5003,64451,54,nmap_scan
1745266232.827905,192.168.100.4,192.168.100.5,TCP,783,64451,54,nmap_scan
1745266232.828068,192.168.100.4,192.168.100.5,TCP,787,64451,54,nmap_scan
1745266232.828212,192.168.100.4,192.168.100.5,TCP,5901,64451,54,nmap_scan
1745266232.828464,192.168.100.5,192.168.100.4,TCP,64451,7741,60,nmap_scan
1745266232.828464,192.168.100.5,192.168.100.4,TCP,64451,6839,60,nmap_scan
1745266232.828464,192.168.100.5,192.168.100.4,TCP,64451,1216,60,nmap_scan
1745266232.828464,192.168.100.5,192.168.100.4,TCP,64451,987,60,nmap_scan
1745266232.828464,192.168.100.5,192.168.100.4,TCP,64451,1028,60,nmap_scan
1745266232.828465,192.168.100.5,192.168.100.4,TCP,64451,2013,60,nmap_scan
1745266232.828465,192.168.100.5,192.168.100.4,TCP,64451,1046,60,nmap_scan
1745266232.828465,192.168.100.5,192.168.100.4,TCP,64451,10626,60,nmap_scan
1745266232.828491,192.168.100.4,192.168.100.5,TCP,7741,64451,54,nmap_scan
1745266232.828633,192.168.100.4,192.168.100.5,TCP,6839,64451,54,nmap_scan
1745266232.828747,192.168.100.4,192.168.100.5,TCP,1216,64451,54,nmap_scan
1745266232.828895,192.168.100.4,192.168.100.5,TCP,987,64451,54,nmap_scan
1745266232.829085,192.168.100.4,192.168.100.5,TCP,1028,64451,54,nmap_scan
1745266232.829246,192.168.100.4,192.168.100.5,TCP,2013,64451,54,nmap_scan
1745266232.829419,192.168.100.4,192.168.100.5,TCP,1046,64451,54,nmap_scan
1745266232.829587,192.168.100.4,192.168.100.5,TCP,10626,64451,54,nmap_scan
1745266232.830105,192.168.100.5,192.168.100.4,TCP,64451,389,60,nmap_scan
1745266232.830105,192.168.100.5,192.168.100.4,TCP,64451,1972,60,nmap_scan
1745266232.830106,192.168.100.5,192.168.100.4,TCP,64451,1068,60,nmap_scan
1745266232.830106,192.168.100.5,192.168.100.4,TCP,64451,20000,60,nmap_scan
1745266232.830106,192.168.100.5,192.168.100.4,TCP,64451,32784,60,nmap_scan
1745266232.830106,192.168.100.5,192.168.100.4,TCP,64451,545,60,nmap_scan
1745266232.830106,192.168.100.5,192.168.100.4,TCP,64451,212,60,nmap_scan
1745266232.830141,192.168.100.4,192.168.100.5,TCP,389,64451,54,nmap_scan
1745266232.830372,192.168.100.4,192.168.100.5,TCP,1972,64451,54,nmap_scan
1745266232.830873,192.168.100.4,192.168.100.5,TCP,1068,64451,54,nmap_scan
1745266232.831047,192.168.100.4,192.168.100.5,TCP,20000,64451,54,nmap_scan
1745266232.831197,192.168.100.4,192.168.100.5,TCP,32784,64451,54,nmap_scan
