timestamp,src_ip,dst_ip,proto,src_port,dst_port,packet_len,label
1745266767.673145,192.168.100.5,192.168.100.4,TCP,60255,1974,60,fin_scan
1745266767.673169,192.168.100.4,192.168.100.5,TCP,34573,60255,54,fin_scan
1745266767.673323,192.168.100.4,192.168.100.5,TCP,1974,60255,54,fin_scan
1745266767.675450,192.168.100.5,192.168.100.4,TCP,60255,4567,60,fin_scan
1745266767.675450,192.168.100.5,192.168.100.4,TCP,60255,2288,60,fin_scan
1745266767.675473,192.168.100.4,192.168.100.5,TCP,4567,60255,54,fin_scan
1745266767.675627,192.168.100.4,192.168.100.5,TCP,2288,60255,54,fin_scan
1745266767.676960,192.168.100.5,192.168.100.4,TCP,60255,8083,60,fin_scan
1745266767.676979,192.168.100.4,192.168.100.5,TCP,8083,60255,54,fin_scan
1745266767.679076,192.168.100.5,192.168.100.4,TCP,60255,6,60,fin_scan
1745266767.679099,192.168.100.4,192.168.100.5,TCP,6,60255,54,fin_scan
1745266767.679972,192.168.100.5,192.168.100.4,TCP,60255,5222,60,fin_scan
1745266767.679994,192.168.100.4,192.168.100.5,TCP,5222,60255,54,fin_scan
1745266767.681815,192.168.100.5,192.168.100.4,TCP,60255,5280,60,fin_scan
1745266767.681815,192.168.100.5,192.168.100.4,TCP,60255,1080,60,fin_scan
1745266767.681840,192.168.100.4,192.168.100.5,TCP,5280,60255,54,fin_scan
1745266767.681999,192.168.100.4,192.168.100.5,TCP,1080,60255,54,fin_scan
1745266767.683951,192.168.100.5,192.168.100.4,TCP,60255,6689,60,fin_scan
1745266767.683973,192.168.100.4,192.168.100.5,TCP,6689,60255,54,fin_scan
1745266767.685695,192.168.100.5,192.168.100.4,TCP,60255,999,60,fin_scan
1745266767.685696,192.168.100.5,192.168.100.4,TCP,60255,3551,60,fin_scan
1745266767.685719,192.168.100.4,192.168.100.5,TCP,999,60255,54,fin_scan
1745266767.685885,192.168.100.4,192.168.100.5,TCP,3551,60255,54,fin_scan
1745266767.686887,192.168.100.5,192.168.100.4,TCP,60255,27715,60,fin_scan
1745266767.686909,192.168.100.4,192.168.100.5,TCP,27715,60255,54,fin_scan
1745266767.688020,192.168.100.5,192.168.100.4,TCP,60255,1151,60,fin_scan
1745266767.688020,192.168.100.5,192.168.100.4,TCP,60255,1840,60,fin_scan
1745266767.688044,192.168.100.4,192.168.100.5,TCP,1151,60255,54,fin_scan
1745266767.688227,192.168.100.4,192.168.100.5,TCP,1840,60255,54,fin_scan
1745266767.689241,192.168.100.5,192.168.100.4,TCP,60255,1443,60,fin_scan
1745266767.689260,192.168.100.4,192.168.100.5,TCP,1443,60255,54,fin_scan
1745266767.691555,192.168.100.5,192.168.100.4,TCP,60255,2557,60,fin_scan
1745266767.691573,192.168.100.4,192.168.100.5,TCP,2557,60255,54,fin_scan
1745266767.692638,192.168.100.5,192.168.100.4,TCP,60255,9929,60,fin_scan
1745266767.692658,192.168.100.4,192.168.100.5,TCP,9929,60255,54,fin_scan
1745266767.693470,192.168.100.5,192.168.100.4,TCP,60255,3351,60,fin_scan
1745266767.693494,192.168.100.4,192.168.100.5,TCP,3351,60255,54,fin_scan
1745266767.696081,192.168.100.5,192.168.100.4,TCP,60255,1417,60,fin_scan
1745266767.696081,192.168.100.5,192.168.100.4,TCP,60255,3801,60,fin_scan
1745266767.696081,192.168.100.5,192.168.100.4,TCP,60255,2998,60,fin_scan
1745266767.696106,192.168.100.4,192.168.100.5,TCP,1417,60255,54,fin_scan
1745266767.696314,192.168.100.4,192.168.100.5,TCP,3801,60255,54,fin_scan
1745266767.696447,192.168.100.4,192.168.100.5,TCP,2998,60255,54,fin_scan
1745266767.697096,192.168.100.5,192.168.100.4,TCP,60255,1149,60,fin_scan
1745266767.697116,192.168.100.4,192.168.100.5,TCP,1149,60255,54,fin_scan
1745266767.700906,192.168.100.5,192.168.100.4,TCP,60255,777,60,fin_scan
1745266767.700907,192.168.100.5,192.168.100.4,TCP,60255,2048,60,fin_scan
1745266767.700907,192.168.100.5,192.168.100.4,TCP,60255,5101,60,fin_scan
1745266767.700932,192.168.100.4,192.168.100.5,TCP,777,60255,54,fin_scan
1745266767.701825,192.168.100.4,192.168.100.5,TCP,2048,60255,54,fin_scan
1745266767.702433,192.168.100.4,192.168.100.5,TCP,5101,60255,54,fin_scan
1745266767.703606,192.168.100.5,192.168.100.4,TCP,60255,4002,60,fin_scan
1745266767.703624,192.168.100.4,192.168.100.5,TCP,4002,60255,54,fin_scan
1745266767.704322,192.168.100.5,192.168.100.4,TCP,60255,563,60,fin_scan
1745266767.704345,192.168.100.4,192.168.100.5,TCP,563,60255,54,fin_scan
1745266767.706507,192.168.100.5,192.168.100.4,TCP,60255,8081,60,fin_scan
1745266767.706525,192.168.100.4,192.168.100.5,TCP,8081,60255,54,fin_scan
1745266767.708104,192.168.100.5,192.168.100.4,TCP,60255,407,60,fin_scan
1745266767.708104,192.168.100.5,192.168.100.4,TCP,60255,179,60,fin_scan
1745266767.708146,192.168.100.4,192.168.100.5,TCP,407,60255,54,fin_scan
1745266767.708262,192.168.100.4,192.168.100.5,TCP,179,60255,54,fin_scan
1745266767.708932,192.168.100.5,192.168.100.4,TCP,60255,8654,60,fin_scan
1745266767.708954,192.168.100.4,192.168.100.5,TCP,8654,60255,54,fin_scan
1745266767.711104,192.168.100.5,192.168.100.4,TCP,60255,15002,60,fin_scan
1745266767.711126,192.168.100.4,192.168.100.5,TCP,15002,60255,54,fin_scan
1745266767.713127,192.168.100.5,192.168.100.4,TCP,60255,1217,60,fin_scan
1745266767.713127,192.168.100.5,192.168.100.4,TCP,60255,3766,60,fin_scan
1745266767.713127,192.168.100.5,192.168.100.4,TCP,60255,1185,60,fin_scan
1745266767.713159,192.168.100.4,192.168.100.5,TCP,1217,60255,54,fin_scan
1745266767.713594,192.168.100.4,192.168.100.5,TCP,3766,60255,54,fin_scan
1745266767.714079,192.168.100.4,192.168.100.5,TCP,1185,60255,54,fin_scan
1745266767.718949,192.168.100.5,192.168.100.4,TCP,60255,5002,60,fin_scan
1745266767.718950,192.168.100.5,192.168.100.4,TCP,60255,42,60,fin_scan
1745266767.718974,192.168.100.4,192.168.100.5,TCP,5002,60255,54,fin_scan
1745266767.719194,192.168.100.4,192.168.100.5,TCP,42,60255,54,fin_scan
1745266767.721287,192.168.100.5,192.168.100.4,TCP,60255,27355,60,fin_scan
1745266767.721312,192.168.100.4,192.168.100.5,TCP,27355,60255,54,fin_scan
1745266767.723383,192.168.100.5,192.168.100.4,TCP,60255,1839,60,fin_scan
1745266767.723384,192.168.100.5,192.168.100.4,TCP,60255,49153,60,fin_scan
1745266767.723407,192.168.100.4,192.168.100.5,TCP,1839,60255,54,fin_scan
1745266767.723551,192.168.100.4,192.168.100.5,TCP,49153,60255,54,fin_scan
1745266767.725995,192.168.100.5,192.168.100.4,TCP,60255,1805,60,fin_scan
1745266767.726017,192.168.100.4,192.168.100.5,TCP,1805,60255,54,fin_scan
1745266767.728107,192.168.100.5,192.168.100.4,TCP,60255,8100,60,fin_scan
1745266767.728126,192.168.100.4,192.168.100.5,TCP,8100,60255,54,fin_scan
1745266767.730108,192.168.100.5,192.168.100.4,TCP,60255,5801,60,fin_scan
1745266767.730109,192.168.100.5,192.168.100.4,TCP,60255,10616,60,fin_scan
1745266767.730130,192.168.100.4,192.168.100.5,TCP,5801,60255,54,fin_scan
1745266767.730246,192.168.100.4,192.168.100.5,TCP,10616,60255,54,fin_scan
1745266767.732111,192.168.100.5,192.168.100.4,TCP,60255,2968,60,fin_scan
1745266767.732134,192.168.100.4,192.168.100.5,TCP,2968,60255,54,fin_scan
1745266767.733966,192.168.100.5,192.168.100.4,TCP,60255,3071,60,fin_scan
1745266767.733987,192.168.100.4,192.168.100.5,TCP,3071,60255,54,fin_scan
1745266767.735834,192.168.100.5,192.168.100.4,TCP,60255,3261,60,fin_scan
1745266767.735858,192.168.100.4,192.168.100.5,TCP,3261,60255,54,fin_scan
1745266767.737551,192.168.100.5,192.168.100.4,TCP,60255,65129,60,fin_scan
1745266767.737572,192.168.100.4,192.168.100.5,TCP,65129,60255,54,fin_scan
1745266767.740080,192.168.100.5,192.168.100.4,TCP,60255,4343,60,fin_scan
1745266767.740081,192.168.100.5,192.168.100.4,TCP,60255,8651,60,fin_scan
1745266767.740105,192.168.100.4,192.168.100.5,TCP,4343,60255,54,fin_scan
1745266767.740253,192.168.100.4,192.168.100.5,TCP,8651,60255,54,fin_scan
1745266767.742079,192.168.100.5,192.168.100.4,TCP,60255,1328,60,fin_scan
1745266767.742097,192.168.100.4,192.168.100.5,TCP,1328,60255,54,fin_scan
1745266767.744134,192.168.100.5,192.168.100.4,TCP,60255,1065,60,fin_scan
1745266767.744152,192.168.100.4,192.168.100.5,TCP,1065,60255,54,fin_scan
1745266767.745200,192.168.100.5,192.168.100.4,TCP,60255,6502,60,fin_scan
1745266767.745201,192.168.100.5,192.168.100.4,TCP,60255,49165,60,fin_scan
1745266767.745220,192.168.100.4,192.168.100.5,TCP,6502,60255,54,fin_scan
1745266767.745335,192.168.100.4,192.168.100.5,TCP,49165,60255,54,fin_scan
1745266767.747567,192.168.100.5,192.168.100.4,TCP,60255,5050,60,fin_scan
1745266767.747567,192.168.100.5,192.168.100.4,TCP,60255,6669,60,fin_scan
1745266767.747587,192.168.100.4,192.168.100.5,TCP,5050,60255,54,fin_scan
1745266767.747702,192.168.100.4,192.168.100.5,TCP,6669,60255,54,fin_scan
1745266767.748600,192.168.100.5,192.168.100.4,TCP,60255,8649,60,fin_scan
1745266767.748618,192.168.100.4,192.168.100.5,TCP,8649,60255,54,fin_scan
1745266767.749657,192.168.100.5,192.168.100.4,TCP,60255,2608,60,fin_scan
1745266767.749657,192.168.100.5,192.168.100.4,TCP,60255,464,60,fin_scan
1745266767.749677,192.168.100.4,192.168.100.5,TCP,2608,60255,54,fin_scan
1745266767.749792,192.168.100.4,192.168.100.5,TCP,464,60255,54,fin_scan
1745266767.751638,192.168.100.5,192.168.100.4,TCP,60255,1105,60,fin_scan
1745266767.751639,192.168.100.5,192.168.100.4,TCP,60255,9102,60,fin_scan
1745266767.751663,192.168.100.4,192.168.100.5,TCP,1105,60255,54,fin_scan
1745266767.751814,192.168.100.4,192.168.100.5,TCP,9102,60255,54,fin_scan
1745266767.753158,192.168.100.5,192.168.100.4,TCP,60255,4005,60,fin_scan
1745266767.753159,192.168.100.5,192.168.100.4,TCP,60255,10009,60,fin_scan
1745266767.753179,192.168.100.4,192.168.100.5,TCP,4005,60255,54,fin_scan
1745266767.753365,192.168.100.4,192.168.100.5,TCP,10009,60255,54,fin_scan
1745266767.754579,192.168.100.5,192.168.100.4,TCP,60255,8192,60,fin_scan
1745266767.754600,192.168.100.4,192.168.100.5,TCP,8192,60255,54,fin_scan
1745266767.756279,192.168.100.5,192.168.100.4,TCP,60255,1026,60,fin_scan
1745266767.756300,192.168.100.4,192.168.100.5,TCP,1026,60255,54,fin_scan
1745266767.758935,192.168.100.5,192.168.100.4,TCP,60255,1060,60,fin_scan
1745266767.758935,192.168.100.5,192.168.100.4,TCP,60255,3371,60,fin_scan
1745266767.758962,192.168.100.4,192.168.100.5,TCP,1060,60255,54,fin_scan
1745266767.759352,192.168.100.4,192.168.100.5,TCP,3371,60255,54,fin_scan
1745266767.761262,192.168.100.5,192.168.100.4,TCP,60255,1169,60,fin_scan
1745266767.761282,192.168.100.4,192.168.100.5,TCP,1169,60255,54,fin_scan
1745266767.762843,192.168.100.5,192.168.100.4,TCP,60255,52673,60,fin_scan
1745266767.762864,192.168.100.4,192.168.100.5,TCP,52673,60255,54,fin_scan
1745266767.764407,192.168.100.5,192.168.100.4,TCP,60255,1079,60,fin_scan
1745266767.764428,192.168.100.4,192.168.100.5,TCP,1079,60255,54,fin_scan
1745266767.766371,192.168.100.5,192.168.100.4,TCP,60255,783,60,fin_scan
1745266767.766371,192.168.100.5,192.168.100.4,TCP,60255,8194,60,fin_scan
1745266767.766391,192.168.100.4,192.168.100.5,TCP,783,60255,54,fin_scan
1745266767.766508,192.168.100.4,192.168.100.5,TCP,8194,60255,54,fin_scan
1745266767.768511,192.168.100.5,192.168.100.4,TCP,60255,9011,60,fin_scan
1745266767.768512,192.168.100.5,192.168.100.4,TCP,60255,1099,60,fin_scan
1745266767.768536,192.168.100.4,192.168.100.5,TCP,9011,60255,54,fin_scan
1745266767.768689,192.168.100.4,192.168.100.5,TCP,1099,60255,54,fin_scan
1745266767.770453,192.168.100.5,192.168.100.4,TCP,60255,5906,60,fin_scan
1745266767.770476,192.168.100.4,192.168.100.5,TCP,5906,60255,54,fin_scan
1745266767.771370,192.168.100.5,192.168.100.4,TCP,60255,33,60,fin_scan
1745266767.771388,192.168.100.4,192.168.100.5,TCP,33,60255,54,fin_scan
1745266767.772885,192.168.100.5,192.168.100.4,TCP,60255,648,60,fin_scan
1745266767.772906,192.168.100.4,192.168.100.5,TCP,648,60255,54,fin_scan
1745266767.773895,192.168.100.5,192.168.100.4,TCP,60255,15660,60,fin_scan
1745266767.773938,192.168.100.4,192.168.100.5,TCP,15660,60255,54,fin_scan
1745266767.775389,192.168.100.5,192.168.100.4,TCP,60255,1054,60,fin_scan
1745266767.775389,192.168.100.5,192.168.100.4,TCP,60255,8007,60,fin_scan
1745266767.775414,192.168.100.4,192.168.100.5,TCP,1054,60255,54,fin_scan
1745266767.775540,192.168.100.4,192.168.100.5,TCP,8007,60255,54,fin_scan
1745266767.776627,192.168.100.5,192.168.100.4,TCP,60255,2718,60,fin_scan
1745266767.776668,192.168.100.4,192.168.100.5,TCP,2718,60255,54,fin_scan
1745266767.777583,192.168.100.5,192.168.100.4,TCP,60255,1145,60,fin_scan
1745266767.777583,192.168.100.5,192.168.100.4,TCP,60255,9418,60,fin_scan
1745266767.777607,192.168.100.4,192.168.100.5,TCP,1145,60255,54,fin_scan
1745266767.777746,192.168.100.4,192.168.100.5,TCP,9418,60255,54,fin_scan
1745266767.780307,192.168.100.5,192.168.100.4,TCP,60255,3003,60,fin_scan
1745266767.780332,192.168.100.4,192.168.100.5,TCP,3003,60255,54,fin_scan
1745266767.781802,192.168.100.5,192.168.100.4,TCP,60255,1666,60,fin_scan
1745266767.781802,192.168.100.5,192.168.100.4,TCP,60255,6565,60,fin_scan
1745266767.781827,192.168.100.4,192.168.100.5,TCP,1666,60255,54,fin_scan
1745266767.781985,192.168.100.4,192.168.100.5,TCP,6565,60255,54,fin_scan
1745266767.783897,192.168.100.5,192.168.100.4,TCP,60255,81,60,fin_scan
1745266767.783915,192.168.100.4,192.168.100.5,TCP,81,60255,54,fin_scan
1745266767.785163,192.168.100.5,192.168.100.4,TCP,60255,1044,60,fin_scan
1745266767.785164,192.168.100.5,192.168.100.4,TCP,60255,1501,60,fin_scan
1745266767.785183,192.168.100.4,192.168.100.5,TCP,1044,60255,54,fin_scan
1745266767.785299,192.168.100.4,192.168.100.5,TCP,1501,60255,54,fin_scan
1745266767.787457,192.168.100.5,192.168.100.4,TCP,60255,27353,60,fin_scan
1745266767.787476,192.168.100.4,192.168.100.5,TCP,27353,60255,54,fin_scan
1745266767.788849,192.168.100.5,192.168.100.4,TCP,60255,5051,60,fin_scan
1745266767.788849,192.168.100.5,192.168.100.4,TCP,60255,5718,60,fin_scan
1745266767.788873,192.168.100.4,192.168.100.5,TCP,5051,60255,54,fin_scan
1745266767.789020,192.168.100.4,192.168.100.5,TCP,5718,60255,54,fin_scan
1745266767.790707,192.168.100.5,192.168.100.4,TCP,60255,1093,60,fin_scan
1745266767.790708,192.168.100.5,192.168.100.4,TCP,60255,1035,60,fin_scan
1745266767.790758,192.168.100.4,192.168.100.5,TCP,1093,60255,54,fin_scan
1745266767.790874,192.168.100.4,192.168.100.5,TCP,1035,60255,54,fin_scan
1745266767.792687,192.168.100.5,192.168.100.4,TCP,60255,1594,60,fin_scan
1745266767.792710,192.168.100.4,192.168.100.5,TCP,1594,60255,54,fin_scan
1745266767.794463,192.168.100.5,192.168.100.4,TCP,60255,6789,60,fin_scan
1745266767.794481,192.168.100.4,192.168.100.5,TCP,6789,60255,54,fin_scan
1745266767.795699,192.168.100.5,192.168.100.4,TCP,60255,5633,60,fin_scan
1745266767.795700,192.168.100.5,192.168.100.4,TCP,60255,16012,60,fin_scan
1745266767.795725,192.168.100.4,192.168.100.5,TCP,5633,60255,54,fin_scan
1745266767.796103,192.168.100.4,192.168.100.5,TCP,16012,60255,54,fin_scan
1745266767.797402,192.168.100.5,192.168.100.4,TCP,60255,1078,60,fin_scan
1745266767.797421,192.168.100.4,192.168.100.5,TCP,1078,60255,54,fin_scan
1745266767.799427,192.168.100.5,192.168.100.4,TCP,60255,3333,60,fin_scan
1745266767.799448,192.168.100.4,192.168.100.5,TCP,3333,60255,54,fin_scan
1745266767.800741,192.168.100.5,192.168.100.4,TCP,60255,2161,60,fin_scan
1745266767.800741,192.168.100.5,192.168.100.4,TCP,60255,9111,60,fin_scan
1745266767.800768,192.168.100.4,192.168.100.5,TCP,2161,60255,54,fin_scan
1745266767.800915,192.168.100.4,192.168.100.5,TCP,9111,60255,54,fin_scan
1745266767.802314,192.168.100.5,192.168.100.4,TCP,60255,32777,60,fin_scan
1745266767.802314,192.168.100.5,192.168.100.4,TCP,60255,7999,60,fin_scan
1745266767.802339,192.168.100.4,192.168.100.5,TCP,32777,60255,54,fin_scan
1745266767.802493,192.168.100.4,192.168.100.5,TCP,7999,60255,54,fin_scan
1745266767.803961,192.168.100.5,192.168.100.4,TCP,60255,3268,60,fin_scan
1745266767.804007,192.168.100.4,192.168.100.5,TCP,3268,60255,54,fin_scan
1745266767.806470,192.168.100.5,192.168.100.4,TCP,60255,6779,60,fin_scan
1745266767.806488,192.168.100.4,192.168.100.5,TCP,6779,60255,54,fin_scan
1745266767.807719,192.168.100.5,192.168.100.4,TCP,60255,32782,60,fin_scan
1745266767.807720,192.168.100.5,192.168.100.4,TCP,60255,1009,60,fin_scan
1745266767.807743,192.168.100.4,192.168.100.5,TCP,32782,60255,54,fin_scan
1745266767.807902,192.168.100.4,192.168.100.5,TCP,1009,60255,54,fin_scan
1745266767.810576,192.168.100.5,192.168.100.4,TCP,60255,19780,60,fin_scan
1745266767.810594,192.168.100.4,192.168.100.5,TCP,19780,60255,54,fin_scan
1745266767.812076,192.168.100.5,192.168.100.4,TCP,60255,1175,60,fin_scan
1745266767.812077,192.168.100.5,192.168.100.4,TCP,60255,32783,60,fin_scan
1745266767.812097,192.168.100.4,192.168.100.5,TCP,1175,60255,54,fin_scan
1745266767.812213,192.168.100.4,192.168.100.5,TCP,32783,60255,54,fin_scan
1745266767.812953,192.168.100.5,192.168.100.4,TCP,60255,20222,60,fin_scan
1745266767.812971,192.168.100.4,192.168.100.5,TCP,20222,60255,54,fin_scan
1745266767.814640,192.168.100.5,192.168.100.4,TCP,60255,9876,60,fin_scan
1745266767.814662,192.168.100.4,192.168.100.5,TCP,9876,60255,54,fin_scan
1745266767.816171,192.168.100.5,192.168.100.4,TCP,60255,1096,60,fin_scan
1745266767.816172,192.168.100.5,192.168.100.4,TCP,60255,5910,60,fin_scan
1745266767.816198,192.168.100.4,192.168.100.5,TCP,1096,60255,54,fin_scan
1745266767.816344,192.168.100.4,192.168.100.5,TCP,5910,60255,54,fin_scan
1745266767.818239,192.168.100.5,192.168.100.4,TCP,60255,9900,60,fin_scan
1745266767.818261,192.168.100.4,192.168.100.5,TCP,9900,60255,54,fin_scan
1745266767.820102,192.168.100.5,192.168.100.4,TCP,60255,898,60,fin_scan
1745266767.820152,192.168.100.4,192.168.100.5,TCP,898,60255,54,fin_scan
1745266767.821481,192.168.100.5,192.168.100.4,TCP,60255,7106,60,fin_scan
1745266767.821482,192.168.100.5,192.168.100.4,TCP,60255,5550,60,fin_scan
1745266767.821501,192.168.100.4,192.168.100.5,TCP,7106,60255,54,fin_scan
1745266767.821619,192.168.100.4,192.168.100.5,TCP,5550,60255,54,fin_scan
1745266767.823418,192.168.100.5,192.168.100.4,TCP,60255,3031,60,fin_scan
1745266767.823436,192.168.100.4,192.168.100.5,TCP,3031,60255,54,fin_scan
1745266767.824389,192.168.100.5,192.168.100.4,TCP,60255,3737,60,fin_scan
1745266767.824412,192.168.100.4,192.168.100.5,TCP,3737,60255,54,fin_scan
1745266767.825097,192.168.100.5,192.168.100.4,TCP,60255,32773,60,fin_scan
1745266767.825116,192.168.100.4,192.168.100.5,TCP,32773,60255,54,fin_scan
1745266767.827120,192.168.100.5,192.168.100.4,TCP,60255,2035,60,fin_scan
1745266767.827139,192.168.100.4,192.168.100.5,TCP,2035,60255,54,fin_scan
1745266767.827930,192.168.100.5,192.168.100.4,TCP,60255,1084,60,fin_scan
1745266767.827963,192.168.100.4,192.168.100.5,TCP,1084,60255,54,fin_scan
1745266767.828650,192.168.100.5,192.168.100.4,TCP,60255,1022,60,fin_scan
1745266767.828668,192.168.100.4,192.168.100.5,TCP,1022,60255,54,fin_scan
1745266767.829603,192.168.100.5,192.168.100.4,TCP,60255,100,60,fin_scan
1745266767.829625,192.168.100.4,192.168.100.5,TCP,100,60255,54,fin_scan
1745266767.831205,192.168.100.5,192.168.100.4,TCP,60255,15004,60,fin_scan
1745266767.831227,192.168.100.4,192.168.100.5,TCP,15004,60255,54,fin_scan
1745266767.832621,192.168.100.5,192.168.100.4,TCP,60255,1192,60,fin_scan
1745266767.832621,192.168.100.5,192.168.100.4,TCP,60255,1322,60,fin_scan
1745266767.832641,192.168.100.4,192.168.100.5,TCP,1192,60255,54,fin_scan
1745266767.832767,192.168.100.4,192.168.100.5,TCP,1322,60255,54,fin_scan
1745266767.834502,192.168.100.5,192.168.100.4,TCP,60255,7,60,fin_scan
1745266767.834502,192.168.100.5,192.168.100.4,TCP,60255,1583,60,fin_scan
1745266767.834522,192.168.100.4,192.168.100.5,TCP,7,60255,54,fin_scan
1745266767.834660,192.168.100.4,192.168.100.5,TCP,1583,60255,54,fin_scan
1745266767.836528,192.168.100.5,192.168.100.4,TCP,60255,255,60,fin_scan
1745266767.836528,192.168.100.5,192.168.100.4,TCP,60255,1086,60,fin_scan
1745266767.836553,192.168.100.4,192.168.100.5,TCP,255,60255,54,fin_scan
1745266767.836728,192.168.100.4,192.168.100.5,TCP,1086,60255,54,fin_scan
1745266767.837709,192.168.100.5,192.168.100.4,TCP,60255,2191,60,fin_scan
1745266767.837731,192.168.100.4,192.168.100.5,TCP,2191,60255,54,fin_scan
1745266767.840193,192.168.100.5,192.168.100.4,TCP,60255,5054,60,fin_scan
1745266767.840216,192.168.100.4,192.168.100.5,TCP,5054,60255,54,fin_scan
1745266767.842182,192.168.100.5,192.168.100.4,TCP,60255,49155,60,fin_scan
1745266767.842201,192.168.100.4,192.168.100.5,TCP,49155,60255,54,fin_scan
1745266767.844133,192.168.100.5,192.168.100.4,TCP,60255,9415,60,fin_scan
1745266767.844151,192.168.100.4,192.168.100.5,TCP,9415,60255,54,fin_scan
1745266767.845204,192.168.100.5,192.168.100.4,TCP,60255,1433,60,fin_scan
1745266767.845204,192.168.100.5,192.168.100.4,TCP,60255,5952,60,fin_scan
1745266767.845228,192.168.100.4,192.168.100.5,TCP,1433,60255,54,fin_scan
1745266767.845381,192.168.100.4,192.168.100.5,TCP,5952,60255,54,fin_scan
1745266767.847210,192.168.100.5,192.168.100.4,TCP,60255,2020,60,fin_scan
1745266767.847233,192.168.100.4,192.168.100.5,TCP,2020,60255,54,fin_scan
1745266767.848619,192.168.100.5,192.168.100.4,TCP,60255,9618,60,fin_scan
1745266767.848620,192.168.100.5,192.168.100.4,TCP,60255,9009,60,fin_scan
1745266767.848644,192.168.100.4,192.168.100.5,TCP,9618,60255,54,fin_scan
1745266767.848822,192.168.100.4,192.168.100.5,TCP,9009,60255,54,fin_scan
1745266767.851047,192.168.100.5,192.168.100.4,TCP,60255,2869,60,fin_scan
1745266767.851047,192.168.100.5,192.168.100.4,TCP,60255,9091,60,fin_scan
1745266767.851067,192.168.100.4,192.168.100.5,TCP,2869,60255,54,fin_scan
1745266767.851213,192.168.100.4,192.168.100.5,TCP,9091,60255,54,fin_scan
1745266767.852367,192.168.100.5,192.168.100.4,TCP,60255,9877,60,fin_scan
1745266767.852424,192.168.100.4,192.168.100.5,TCP,9877,60255,54,fin_scan
1745266767.854572,192.168.100.5,192.168.100.4,TCP,60255,2260,60,fin_scan
1745266767.854572,192.168.100.5,192.168.100.4,TCP,60255,683,60,fin_scan
1745266767.854592,192.168.100.4,192.168.100.5,TCP,2260,60255,54,fin_scan
1745266767.854708,192.168.100.4,192.168.100.5,TCP,683,60255,54,fin_scan
1745266767.855953,192.168.100.5,192.168.100.4,TCP,60255,1310,60,fin_scan
1745266767.855976,192.168.100.4,192.168.100.5,TCP,1310,60255,54,fin_scan
1745266767.858176,192.168.100.5,192.168.100.4,TCP,60255,1998,60,fin_scan
1745266767.858176,192.168.100.5,192.168.100.4,TCP,60255,14441,60,fin_scan
1745266767.858200,192.168.100.4,192.168.100.5,TCP,1998,60255,54,fin_scan
1745266767.858333,192.168.100.4,192.168.100.5,TCP,14441,60255,54,fin_scan
1745266767.860389,192.168.100.5,192.168.100.4,TCP,60255,5859,60,fin_scan
1745266767.860390,192.168.100.5,192.168.100.4,TCP,60255,4550,60,fin_scan
1745266767.860412,192.168.100.4,192.168.100.5,TCP,5859,60255,54,fin_scan
1745266767.860569,192.168.100.4,192.168.100.5,TCP,4550,60255,54,fin_scan
1745266767.862792,192.168.100.5,192.168.100.4,TCP,60255,6510,60,fin_scan
1745266767.862810,192.168.100.4,192.168.100.5,TCP,6510,60255,54,fin_scan
1745266767.865125,192.168.100.5,192.168.100.4,TCP,60255,888,60,fin_scan
1745266767.865126,192.168.100.5,192.168.100.4,TCP,60255,2030,60,fin_scan
1745266767.865149,192.168.100.4,192.168.100.5,TCP,888,60255,54,fin_scan
1745266767.865279,192.168.100.4,192.168.100.5,TCP,2030,60255,54,fin_scan
1745266767.866547,192.168.100.5,192.168.100.4,TCP,60255,4045,60,fin_scan
1745266767.866548,192.168.100.5,192.168.100.4,TCP,60255,4126,60,fin_scan
1745266767.866567,192.168.100.4,192.168.100.5,TCP,4045,60255,54,fin_scan
1745266767.866701,192.168.100.4,192.168.100.5,TCP,4126,60255,54,fin_scan
1745266767.867443,192.168.100.5,192.168.100.4,TCP,60255,2034,60,fin_scan
1745266767.867462,192.168.100.4,192.168.100.5,TCP,2034,60255,54,fin_scan
1745266767.869108,192.168.100.5,192.168.100.4,TCP,60255,6106,60,fin_scan
1745266767.869109,192.168.100.5,192.168.100.4,TCP,60255,57797,60,fin_scan
1745266767.869128,192.168.100.4,192.168.100.5,TCP,6106,60255,54,fin_scan
1745266767.869256,192.168.100.4,192.168.100.5,TCP,57797,60255,54,fin_scan
1745266767.870157,192.168.100.5,192.168.100.4,TCP,60255,6580,60,fin_scan
1745266767.870179,192.168.100.4,192.168.100.5,TCP,6580,60255,54,fin_scan
1745266767.872074,192.168.100.5,192.168.100.4,TCP,60255,40911,60,fin_scan
1745266767.872075,192.168.100.5,192.168.100.4,TCP,60255,15000,60,fin_scan
1745266767.872097,192.168.100.4,192.168.100.5,TCP,40911,60255,54,fin_scan
1745266767.872247,192.168.100.4,192.168.100.5,TCP,15000,60255,54,fin_scan
1745266767.873471,192.168.100.5,192.168.100.4,TCP,60255,2602,60,fin_scan
1745266767.873489,192.168.100.4,192.168.100.5,TCP,2602,60255,54,fin_scan
1745266767.875141,192.168.100.5,192.168.100.4,TCP,60255,1213,60,fin_scan
1745266767.875167,192.168.100.4,192.168.100.5,TCP,1213,60255,54,fin_scan
1745266767.875866,192.168.100.5,192.168.100.4,TCP,60255,1047,60,fin_scan
1745266767.875885,192.168.100.4,192.168.100.5,TCP,1047,60255,54,fin_scan
