timestamp,src_ip,dst_ip,proto,src_port,dst_port,packet_len,label
1745265917.956197,192.168.100.5,192.168.100.4,TCP,59938,3914,74,nmap_tcp_connect
1745265917.956197,192.168.100.5,192.168.100.4,TCP,37978,32773,74,nmap_tcp_connect
1745265917.956197,192.168.100.5,192.168.100.4,TCP,50272,3260,74,nmap_tcp_connect
1745265917.956197,192.168.100.5,192.168.100.4,TCP,34682,1494,74,nmap_tcp_connect
1745265917.956224,192.168.100.4,192.168.100.5,TCP,3476,56968,54,nmap_tcp_connect
1745265917.956682,192.168.100.4,192.168.100.5,TCP,1201,60304,54,nmap_tcp_connect
1745265917.956849,192.168.100.4,192.168.100.5,TCP,5952,54410,54,nmap_tcp_connect
1745265917.956998,192.168.100.4,192.168.100.5,TCP,2607,52208,54,nmap_tcp_connect
1745265917.957154,192.168.100.4,192.168.100.5,TCP,3914,59938,54,nmap_tcp_connect
1745265917.957313,192.168.100.4,192.168.100.5,TCP,32773,37978,54,nmap_tcp_connect
1745265917.957449,192.168.100.4,192.168.100.5,TCP,3260,50272,54,nmap_tcp_connect
1745265917.957593,192.168.100.4,192.168.100.5,TCP,1494,34682,54,nmap_tcp_connect
1745265917.957725,192.168.100.5,192.168.100.4,TCP,39574,49176,74,nmap_tcp_connect
1745265917.957727,192.168.100.5,192.168.100.4,TCP,39336,1107,74,nmap_tcp_connect
1745265917.957728,192.168.100.5,192.168.100.4,TCP,54304,12174,74,nmap_tcp_connect
1745265917.957728,192.168.100.5,192.168.100.4,TCP,39314,14442,74,nmap_tcp_connect
1745265917.957728,192.168.100.5,192.168.100.4,TCP,51408,5989,74,nmap_tcp_connect
1745265917.957728,192.168.100.5,192.168.100.4,TCP,39214,2038,74,nmap_tcp_connect
1745265917.957728,192.168.100.5,192.168.100.4,TCP,45190,10001,74,nmap_tcp_connect
1745265917.957728,192.168.100.5,192.168.100.4,TCP,60886,3370,74,nmap_tcp_connect
1745265917.957767,192.168.100.4,192.168.100.5,TCP,49176,39574,54,nmap_tcp_connect
1745265917.957884,192.168.100.4,192.168.100.5,TCP,1107,39336,54,nmap_tcp_connect
1745265917.958046,192.168.100.4,192.168.100.5,TCP,12174,54304,54,nmap_tcp_connect
1745265917.958196,192.168.100.4,192.168.100.5,TCP,14442,39314,54,nmap_tcp_connect
1745265917.958353,192.168.100.4,192.168.100.5,TCP,5989,51408,54,nmap_tcp_connect
1745265917.958730,192.168.100.4,192.168.100.5,TCP,2038,39214,54,nmap_tcp_connect
1745265917.958845,192.168.100.4,192.168.100.5,TCP,10001,45190,54,nmap_tcp_connect
1745265917.958960,192.168.100.4,192.168.100.5,TCP,3370,60886,54,nmap_tcp_connect
1745265917.959245,192.168.100.5,192.168.100.4,TCP,49292,646,74,nmap_tcp_connect
1745265917.959246,192.168.100.5,192.168.100.4,TCP,46148,7019,74,nmap_tcp_connect
1745265917.959246,192.168.100.5,192.168.100.4,TCP,38330,56738,74,nmap_tcp_connect
1745265917.959246,192.168.100.5,192.168.100.4,TCP,59430,10616,74,nmap_tcp_connect
1745265917.959246,192.168.100.5,192.168.100.4,TCP,53564,1864,74,nmap_tcp_connect
1745265917.959246,192.168.100.5,192.168.100.4,TCP,40290,5440,74,nmap_tcp_connect
1745265917.959270,192.168.100.4,192.168.100.5,TCP,646,49292,54,nmap_tcp_connect
1745265917.959427,192.168.100.4,192.168.100.5,TCP,7019,46148,54,nmap_tcp_connect
1745265917.959539,192.168.100.4,192.168.100.5,TCP,56738,38330,54,nmap_tcp_connect
1745265917.959669,192.168.100.4,192.168.100.5,TCP,10616,59430,54,nmap_tcp_connect
1745265917.959816,192.168.100.4,192.168.100.5,TCP,1864,53564,54,nmap_tcp_connect
1745265917.959956,192.168.100.4,192.168.100.5,TCP,5440,40290,54,nmap_tcp_connect
1745265917.960721,192.168.100.5,192.168.100.4,TCP,52780,2046,74,nmap_tcp_connect
1745265917.960722,192.168.100.5,192.168.100.4,TCP,56144,70,74,nmap_tcp_connect
1745265917.960722,192.168.100.5,192.168.100.4,TCP,50096,65389,74,nmap_tcp_connect
1745265917.960722,192.168.100.5,192.168.100.4,TCP,45194,5963,74,nmap_tcp_connect
1745265917.960722,192.168.100.5,192.168.100.4,TCP,49710,1169,74,nmap_tcp_connect
1745265917.960722,192.168.100.5,192.168.100.4,TCP,48646,1049,74,nmap_tcp_connect
1745265917.960746,192.168.100.4,192.168.100.5,TCP,2046,52780,54,nmap_tcp_connect
1745265917.960859,192.168.100.4,192.168.100.5,TCP,70,56144,54,nmap_tcp_connect
1745265917.960976,192.168.100.4,192.168.100.5,TCP,65389,50096,54,nmap_tcp_connect
1745265917.961122,192.168.100.4,192.168.100.5,TCP,5963,45194,54,nmap_tcp_connect
1745265917.961273,192.168.100.4,192.168.100.5,TCP,1169,49710,54,nmap_tcp_connect
1745265917.961421,192.168.100.4,192.168.100.5,TCP,1049,48646,54,nmap_tcp_connect
1745265917.962560,192.168.100.5,192.168.100.4,TCP,52502,5222,74,nmap_tcp_connect
1745265917.962560,192.168.100.5,192.168.100.4,TCP,44260,1067,74,nmap_tcp_connect
1745265917.962561,192.168.100.5,192.168.100.4,TCP,59074,40911,74,nmap_tcp_connect
1745265917.962561,192.168.100.5,192.168.100.4,TCP,46606,3871,74,nmap_tcp_connect
1745265917.962561,192.168.100.5,192.168.100.4,TCP,52002,563,74,nmap_tcp_connect
1745265917.962561,192.168.100.5,192.168.100.4,TCP,50004,32785,74,nmap_tcp_connect
1745265917.962561,192.168.100.5,192.168.100.4,TCP,37052,2020,74,nmap_tcp_connect
1745265917.962561,192.168.100.5,192.168.100.4,TCP,53010,26,74,nmap_tcp_connect
1745265917.962587,192.168.100.4,192.168.100.5,TCP,5222,52502,54,nmap_tcp_connect
1745265917.962708,192.168.100.4,192.168.100.5,TCP,1067,44260,54,nmap_tcp_connect
1745265917.962832,192.168.100.4,192.168.100.5,TCP,40911,59074,54,nmap_tcp_connect
1745265917.962976,192.168.100.4,192.168.100.5,TCP,3871,46606,54,nmap_tcp_connect
1745265917.963102,192.168.100.4,192.168.100.5,TCP,563,52002,54,nmap_tcp_connect
1745265917.963267,192.168.100.4,192.168.100.5,TCP,32785,50004,54,nmap_tcp_connect
1745265917.963381,192.168.100.4,192.168.100.5,TCP,2020,37052,54,nmap_tcp_connect
1745265917.963537,192.168.100.4,192.168.100.5,TCP,26,53010,54,nmap_tcp_connect
1745265917.963774,192.168.100.5,192.168.100.4,TCP,43004,50001,74,nmap_tcp_connect
1745265917.963774,192.168.100.5,192.168.100.4,TCP,36594,8873,74,nmap_tcp_connect
1745265917.963775,192.168.100.5,192.168.100.4,TCP,42056,1086,74,nmap_tcp_connect
1745265917.963775,192.168.100.5,192.168.100.4,TCP,53552,2492,74,nmap_tcp_connect
1745265917.963775,192.168.100.5,192.168.100.4,TCP,48460,4445,74,nmap_tcp_connect
1745265917.963775,192.168.100.5,192.168.100.4,TCP,54782,49158,74,nmap_tcp_connect
1745265917.963775,192.168.100.5,192.168.100.4,TCP,46404,15660,74,nmap_tcp_connect
1745265917.963801,192.168.100.4,192.168.100.5,TCP,50001,43004,54,nmap_tcp_connect
1745265917.963924,192.168.100.4,192.168.100.5,TCP,8873,36594,54,nmap_tcp_connect
1745265917.964098,192.168.100.4,192.168.100.5,TCP,1086,42056,54,nmap_tcp_connect
1745265917.964256,192.168.100.4,192.168.100.5,TCP,2492,53552,54,nmap_tcp_connect
1745265917.964397,192.168.100.4,192.168.100.5,TCP,4445,48460,54,nmap_tcp_connect
1745265917.964547,192.168.100.4,192.168.100.5,TCP,49158,54782,54,nmap_tcp_connect
1745265917.964854,192.168.100.4,192.168.100.5,TCP,15660,46404,54,nmap_tcp_connect
1745265917.965778,192.168.100.5,192.168.100.4,TCP,45160,32769,74,nmap_tcp_connect
1745265917.965778,192.168.100.5,192.168.100.4,TCP,58850,8291,74,nmap_tcp_connect
1745265917.965778,192.168.100.5,192.168.100.4,TCP,38470,7,74,nmap_tcp_connect
1745265917.965779,192.168.100.5,192.168.100.4,TCP,59242,33,74,nmap_tcp_connect
1745265917.965779,192.168.100.5,192.168.100.4,TCP,51930,5298,74,nmap_tcp_connect
1745265917.965779,192.168.100.5,192.168.100.4,TCP,47596,10010,74,nmap_tcp_connect
1745265917.965779,192.168.100.5,192.168.100.4,TCP,45960,1310,74,nmap_tcp_connect
1745265917.965779,192.168.100.5,192.168.100.4,TCP,36226,2383,74,nmap_tcp_connect
1745265917.965826,192.168.100.4,192.168.100.5,TCP,32769,45160,54,nmap_tcp_connect
1745265917.965974,192.168.100.4,192.168.100.5,TCP,8291,58850,54,nmap_tcp_connect
1745265917.966135,192.168.100.4,192.168.100.5,TCP,7,38470,54,nmap_tcp_connect
1745265917.966329,192.168.100.4,192.168.100.5,TCP,33,59242,54,nmap_tcp_connect
1745265917.966490,192.168.100.4,192.168.100.5,TCP,5298,51930,54,nmap_tcp_connect
1745265917.966710,192.168.100.4,192.168.100.5,TCP,10010,47596,54,nmap_tcp_connect
1745265917.966856,192.168.100.4,192.168.100.5,TCP,1310,45960,54,nmap_tcp_connect
1745265917.967012,192.168.100.4,192.168.100.5,TCP,2383,36226,54,nmap_tcp_connect
1745265917.967600,192.168.100.5,192.168.100.4,TCP,59966,1121,74,nmap_tcp_connect
1745265917.967600,192.168.100.5,192.168.100.4,TCP,45914,3052,74,nmap_tcp_connect
1745265917.967600,192.168.100.5,192.168.100.4,TCP,41882,6009,74,nmap_tcp_connect
1745265917.967600,192.168.100.5,192.168.100.4,TCP,57028,5986,74,nmap_tcp_connect
1745265917.967601,192.168.100.5,192.168.100.4,TCP,60930,2260,74,nmap_tcp_connect
1745265917.967601,192.168.100.5,192.168.100.4,TCP,57850,1500,74,nmap_tcp_connect
1745265917.967601,192.168.100.5,192.168.100.4,TCP,42580,1057,74,nmap_tcp_connect
1745265917.967601,192.168.100.5,192.168.100.4,TCP,38820,2809,74,nmap_tcp_connect
1745265917.967633,192.168.100.4,192.168.100.5,TCP,1121,59966,54,nmap_tcp_connect
1745265917.967804,192.168.100.4,192.168.100.5,TCP,3052,45914,54,nmap_tcp_connect
1745265917.967942,192.168.100.4,192.168.100.5,TCP,6009,41882,54,nmap_tcp_connect
1745265917.968081,192.168.100.4,192.168.100.5,TCP,5986,57028,54,nmap_tcp_connect
1745265917.968211,192.168.100.4,192.168.100.5,TCP,2260,60930,54,nmap_tcp_connect
1745265917.968396,192.168.100.4,192.168.100.5,TCP,1500,57850,54,nmap_tcp_connect
1745265917.968541,192.168.100.4,192.168.100.5,TCP,1057,42580,54,nmap_tcp_connect
1745265917.968702,192.168.100.4,192.168.100.5,TCP,2809,38820,54,nmap_tcp_connect
1745265917.969070,192.168.100.5,192.168.100.4,TCP,46350,49152,74,nmap_tcp_connect
1745265917.969071,192.168.100.5,192.168.100.4,TCP,60702,3809,74,nmap_tcp_connect
1745265917.969071,192.168.100.5,192.168.100.4,TCP,43162,7000,74,nmap_tcp_connect
1745265917.969071,192.168.100.5,192.168.100.4,TCP,52268,6669,74,nmap_tcp_connect
1745265917.969097,192.168.100.4,192.168.100.5,TCP,49152,46350,54,nmap_tcp_connect
1745265917.969286,192.168.100.4,192.168.100.5,TCP,3809,60702,54,nmap_tcp_connect
1745265917.969465,192.168.100.4,192.168.100.5,TCP,7000,43162,54,nmap_tcp_connect
1745265917.969639,192.168.100.4,192.168.100.5,TCP,6669,52268,54,nmap_tcp_connect
1745265917.971316,192.168.100.5,192.168.100.4,TCP,60102,6789,74,nmap_tcp_connect
1745265917.971316,192.168.100.5,192.168.100.4,TCP,38742,5269,74,nmap_tcp_connect
1745265917.971316,192.168.100.5,192.168.100.4,TCP,60522,900,74,nmap_tcp_connect
1745265917.971316,192.168.100.5,192.168.100.4,TCP,56730,406,74,nmap_tcp_connect
1745265917.971316,192.168.100.5,192.168.100.4,TCP,49088,1443,74,nmap_tcp_connect
1745265917.971317,192.168.100.5,192.168.100.4,TCP,42096,8011,74,nmap_tcp_connect
1745265917.971317,192.168.100.5,192.168.100.4,TCP,42878,1600,74,nmap_tcp_connect
1745265917.971317,192.168.100.5,192.168.100.4,TCP,43724,1131,74,nmap_tcp_connect
1745265917.971349,192.168.100.4,192.168.100.5,TCP,6789,60102,54,nmap_tcp_connect
1745265917.971495,192.168.100.4,192.168.100.5,TCP,5269,38742,54,nmap_tcp_connect
1745265917.971643,192.168.100.4,192.168.100.5,TCP,900,60522,54,nmap_tcp_connect
1745265917.971808,192.168.100.4,192.168.100.5,TCP,406,56730,54,nmap_tcp_connect
1745265917.971949,192.168.100.4,192.168.100.5,TCP,1443,49088,54,nmap_tcp_connect
1745265917.972101,192.168.100.4,192.168.100.5,TCP,8011,42096,54,nmap_tcp_connect
1745265917.972252,192.168.100.4,192.168.100.5,TCP,1600,42878,54,nmap_tcp_connect
1745265917.973045,192.168.100.4,192.168.100.5,TCP,1131,43724,54,nmap_tcp_connect
1745265917.973196,192.168.100.5,192.168.100.4,TCP,50282,5906,74,nmap_tcp_connect
1745265917.973197,192.168.100.5,192.168.100.4,TCP,55120,4343,74,nmap_tcp_connect
1745265917.973197,192.168.100.5,192.168.100.4,TCP,58422,691,74,nmap_tcp_connect
1745265917.973197,192.168.100.5,192.168.100.4,TCP,39552,1061,74,nmap_tcp_connect
1745265917.973197,192.168.100.5,192.168.100.4,TCP,36276,16993,74,nmap_tcp_connect
1745265917.973197,192.168.100.5,192.168.100.4,TCP,49248,3324,74,nmap_tcp_connect
1745265917.973197,192.168.100.5,192.168.100.4,TCP,50724,666,74,nmap_tcp_connect
1745265917.973198,192.168.100.5,192.168.100.4,TCP,54430,7100,74,nmap_tcp_connect
1745265917.973223,192.168.100.4,192.168.100.5,TCP,5906,50282,54,nmap_tcp_connect
1745265917.973371,192.168.100.4,192.168.100.5,TCP,4343,55120,54,nmap_tcp_connect
1745265917.973529,192.168.100.4,192.168.100.5,TCP,691,58422,54,nmap_tcp_connect
1745265917.973678,192.168.100.4,192.168.100.5,TCP,1061,39552,54,nmap_tcp_connect
1745265917.973810,192.168.100.4,192.168.100.5,TCP,16993,36276,54,nmap_tcp_connect
1745265917.973952,192.168.100.4,192.168.100.5,TCP,3324,49248,54,nmap_tcp_connect
1745265917.974087,192.168.100.4,192.168.100.5,TCP,666,50724,54,nmap_tcp_connect
1745265917.974220,192.168.100.4,192.168.100.5,TCP,7100,54430,54,nmap_tcp_connect
1745265917.974508,192.168.100.5,192.168.100.4,TCP,51814,50000,74,nmap_tcp_connect
1745265917.974508,192.168.100.5,192.168.100.4,TCP,50588,15004,74,nmap_tcp_connect
1745265917.974508,192.168.100.5,192.168.100.4,TCP,59640,6668,74,nmap_tcp_connect
1745265917.974508,192.168.100.5,192.168.100.4,TCP,37624,6566,74,nmap_tcp_connect
1745265917.974509,192.168.100.5,192.168.100.4,TCP,37882,20031,74,nmap_tcp_connect
1745265917.974509,192.168.100.5,192.168.100.4,TCP,44144,8194,74,nmap_tcp_connect
1745265917.974509,192.168.100.5,192.168.100.4,TCP,34502,2003,74,nmap_tcp_connect
1745265917.974534,192.168.100.4,192.168.100.5,TCP,50000,51814,54,nmap_tcp_connect
1745265917.974669,192.168.100.4,192.168.100.5,TCP,15004,50588,54,nmap_tcp_connect
1745265917.975030,192.168.100.4,192.168.100.5,TCP,6668,59640,54,nmap_tcp_connect
1745265917.975176,192.168.100.4,192.168.100.5,TCP,6566,37624,54,nmap_tcp_connect
1745265917.975307,192.168.100.4,192.168.100.5,TCP,20031,37882,54,nmap_tcp_connect
1745265917.975438,192.168.100.4,192.168.100.5,TCP,8194,44144,54,nmap_tcp_connect
1745265917.975560,192.168.100.4,192.168.100.5,TCP,2003,34502,54,nmap_tcp_connect
1745265917.976405,192.168.100.5,192.168.100.4,TCP,44068,1755,74,nmap_tcp_connect
1745265917.976406,192.168.100.5,192.168.100.4,TCP,52398,1080,74,nmap_tcp_connect
1745265917.976406,192.168.100.5,192.168.100.4,TCP,36196,5718,74,nmap_tcp_connect
1745265917.976406,192.168.100.5,192.168.100.4,TCP,56888,4126,74,nmap_tcp_connect
1745265917.976406,192.168.100.5,192.168.100.4,TCP,42852,12265,74,nmap_tcp_connect
1745265917.976406,192.168.100.5,192.168.100.4,TCP,57746,1095,74,nmap_tcp_connect
1745265917.976406,192.168.100.5,192.168.100.4,TCP,33890,7002,74,nmap_tcp_connect
1745265917.976406,192.168.100.5,192.168.100.4,TCP,52486,3878,74,nmap_tcp_connect
1745265917.976433,192.168.100.4,192.168.100.5,TCP,1755,44068,54,nmap_tcp_connect
1745265917.976569,192.168.100.4,192.168.100.5,TCP,1080,52398,54,nmap_tcp_connect
1745265917.976686,192.168.100.4,192.168.100.5,TCP,5718,36196,54,nmap_tcp_connect
1745265917.976822,192.168.100.4,192.168.100.5,TCP,4126,56888,54,nmap_tcp_connect
1745265917.976934,192.168.100.4,192.168.100.5,TCP,12265,42852,54,nmap_tcp_connect
1745265917.977047,192.168.100.4,192.168.100.5,TCP,1095,57746,54,nmap_tcp_connect
1745265917.977177,192.168.100.4,192.168.100.5,TCP,7002,33890,54,nmap_tcp_connect
1745265917.977308,192.168.100.4,192.168.100.5,TCP,3878,52486,54,nmap_tcp_connect
1745265917.977431,192.168.100.5,192.168.100.4,TCP,38240,5815,74,nmap_tcp_connect
1745265917.977432,192.168.100.5,192.168.100.4,TCP,54860,3001,74,nmap_tcp_connect
1745265917.977432,192.168.100.5,192.168.100.4,TCP,53570,7512,74,nmap_tcp_connect
1745265917.977432,192.168.100.5,192.168.100.4,TCP,34624,10566,74,nmap_tcp_connect
1745265917.977432,192.168.100.5,192.168.100.4,TCP,49350,2920,74,nmap_tcp_connect
1745265917.977432,192.168.100.5,192.168.100.4,TCP,40252,9502,74,nmap_tcp_connect
1745265917.977433,192.168.100.5,192.168.100.4,TCP,36870,5555,74,nmap_tcp_connect
1745265917.977433,192.168.100.5,192.168.100.4,TCP,37976,2967,74,nmap_tcp_connect
1745265917.977461,192.168.100.4,192.168.100.5,TCP,5815,38240,54,nmap_tcp_connect
1745265917.977585,192.168.100.4,192.168.100.5,TCP,3001,54860,54,nmap_tcp_connect
1745265917.977741,192.168.100.4,192.168.100.5,TCP,7512,53570,54,nmap_tcp_connect
1745265917.977880,192.168.100.4,192.168.100.5,TCP,10566,34624,54,nmap_tcp_connect
1745265917.978019,192.168.100.4,192.168.100.5,TCP,2920,49350,54,nmap_tcp_connect
1745265917.978161,192.168.100.4,192.168.100.5,TCP,9502,40252,54,nmap_tcp_connect
1745265917.978298,192.168.100.4,192.168.100.5,TCP,5555,36870,54,nmap_tcp_connect
1745265917.978438,192.168.100.4,192.168.100.5,TCP,2967,37976,54,nmap_tcp_connect
1745265917.978668,192.168.100.5,192.168.100.4,TCP,43688,5002,74,nmap_tcp_connect
1745265917.978669,192.168.100.5,192.168.100.4,TCP,52914,1087,74,nmap_tcp_connect
1745265917.978669,192.168.100.5,192.168.100.4,TCP,37076,30718,74,nmap_tcp_connect
1745265917.978669,192.168.100.5,192.168.100.4,TCP,54832,1038,74,nmap_tcp_connect
1745265917.978669,192.168.100.5,192.168.100.4,TCP,52998,2394,74,nmap_tcp_connect
1745265917.978670,192.168.100.5,192.168.100.4,TCP,35808,7201,74,nmap_tcp_connect
1745265917.978670,192.168.100.5,192.168.100.4,TCP,36574,1074,74,nmap_tcp_connect
1745265917.978670,192.168.100.5,192.168.100.4,TCP,41870,84,74,nmap_tcp_connect
1745265917.979142,192.168.100.4,192.168.100.5,TCP,5002,43688,54,nmap_tcp_connect
1745265917.979276,192.168.100.4,192.168.100.5,TCP,1087,52914,54,nmap_tcp_connect
1745265917.979394,192.168.100.4,192.168.100.5,TCP,30718,37076,54,nmap_tcp_connect
1745265917.979516,192.168.100.4,192.168.100.5,TCP,1038,54832,54,nmap_tcp_connect
1745265917.979640,192.168.100.4,192.168.100.5,TCP,2394,52998,54,nmap_tcp_connect
1745265917.979781,192.168.100.4,192.168.100.5,TCP,7201,35808,54,nmap_tcp_connect
1745265917.979909,192.168.100.4,192.168.100.5,TCP,1074,36574,54,nmap_tcp_connect
1745265917.980039,192.168.100.4,192.168.100.5,TCP,84,41870,54,nmap_tcp_connect
1745265917.980170,192.168.100.5,192.168.100.4,TCP,44274,2998,74,nmap_tcp_connect
1745265917.980170,192.168.100.5,192.168.100.4,TCP,45778,1,74,nmap_tcp_connect
1745265917.980171,192.168.100.5,192.168.100.4,TCP,58800,425,74,nmap_tcp_connect
1745265917.980171,192.168.100.5,192.168.100.4,TCP,34584,255,74,nmap_tcp_connect
1745265917.980171,192.168.100.5,192.168.100.4,TCP,35580,683,74,nmap_tcp_connect
1745265917.980171,192.168.100.5,192.168.100.4,TCP,40576,5060,74,nmap_tcp_connect
1745265917.980171,192.168.100.5,192.168.100.4,TCP,58764,9503,74,nmap_tcp_connect
1745265917.980171,192.168.100.5,192.168.100.4,TCP,41646,2179,74,nmap_tcp_connect
1745265917.980203,192.168.100.4,192.168.100.5,TCP,2998,44274,54,nmap_tcp_connect
1745265917.980323,192.168.100.4,192.168.100.5,TCP,1,45778,54,nmap_tcp_connect
1745265917.980446,192.168.100.4,192.168.100.5,TCP,425,58800,54,nmap_tcp_connect
1745265917.980577,192.168.100.4,192.168.100.5,TCP,255,34584,54,nmap_tcp_connect
1745265917.980722,192.168.100.4,192.168.100.5,TCP,683,35580,54,nmap_tcp_connect
1745265917.980837,192.168.100.4,192.168.100.5,TCP,5060,40576,54,nmap_tcp_connect
1745265917.980949,192.168.100.4,192.168.100.5,TCP,9503,58764,54,nmap_tcp_connect
1745265917.981062,192.168.100.4,192.168.100.5,TCP,2179,41646,54,nmap_tcp_connect
1745265917.981326,192.168.100.5,192.168.100.4,TCP,35288,8180,74,nmap_tcp_connect
1745265917.981326,192.168.100.5,192.168.100.4,TCP,34172,3801,74,nmap_tcp_connect
1745265917.981326,192.168.100.5,192.168.100.4,TCP,37420,1052,74,nmap_tcp_connect
1745265917.981327,192.168.100.5,192.168.100.4,TCP,35068,6003,74,nmap_tcp_connect
1745265917.981353,192.168.100.4,192.168.100.5,TCP,8180,35288,54,nmap_tcp_connect
1745265917.981485,192.168.100.4,192.168.100.5,TCP,3801,34172,54,nmap_tcp_connect
1745265917.981603,192.168.100.4,192.168.100.5,TCP,1052,37420,54,nmap_tcp_connect
1745265917.981740,192.168.100.4,192.168.100.5,TCP,6003,35068,54,nmap_tcp_connect
1745265917.982452,192.168.100.5,192.168.100.4,TCP,52800,83,74,nmap_tcp_connect
1745265917.982452,192.168.100.5,192.168.100.4,TCP,37904,2701,74,nmap_tcp_connect
1745265917.982453,192.168.100.5,192.168.100.4,TCP,42814,667,74,nmap_tcp_connect
1745265917.982453,192.168.100.5,192.168.100.4,TCP,50290,1066,74,nmap_tcp_connect
1745265917.982453,192.168.100.5,192.168.100.4,TCP,55002,1277,74,nmap_tcp_connect
1745265917.982453,192.168.100.5,192.168.100.4,TCP,44638,902,74,nmap_tcp_connect
1745265917.982453,192.168.100.5,192.168.100.4,TCP,58898,15002,74,nmap_tcp_connect
1745265917.982483,192.168.100.4,192.168.100.5,TCP,83,52800,54,nmap_tcp_connect
1745265917.982622,192.168.100.4,192.168.100.5,TCP,2701,37904,54,nmap_tcp_connect
1745265917.982986,192.168.100.4,192.168.100.5,TCP,667,42814,54,nmap_tcp_connect
1745265917.983133,192.168.100.4,192.168.100.5,TCP,1066,50290,54,nmap_tcp_connect
1745265917.983277,192.168.100.4,192.168.100.5,TCP,1277,55002,54,nmap_tcp_connect
1745265917.983421,192.168.100.4,192.168.100.5,TCP,902,44638,54,nmap_tcp_connect
1745265917.983562,192.168.100.4,192.168.100.5,TCP,15002,58898,54,nmap_tcp_connect
1745265917.984255,192.168.100.5,192.168.100.4,TCP,37900,2030,74,nmap_tcp_connect
1745265917.984256,192.168.100.5,192.168.100.4,TCP,35192,4443,74,nmap_tcp_connect
1745265917.984256,192.168.100.5,192.168.100.4,TCP,35454,481,74,nmap_tcp_connect
1745265917.984256,192.168.100.5,192.168.100.4,TCP,53550,6901,74,nmap_tcp_connect
1745265917.984256,192.168.100.5,192.168.100.4,TCP,54230,981,74,nmap_tcp_connect
1745265917.984256,192.168.100.5,192.168.100.4,TCP,33186,1174,74,nmap_tcp_connect
1745265917.984256,192.168.100.5,192.168.100.4,TCP,48040,1002,74,nmap_tcp_connect
1745265917.984256,192.168.100.5,192.168.100.4,TCP,54118,65129,74,nmap_tcp_connect
1745265917.984281,192.168.100.4,192.168.100.5,TCP,2030,37900,54,nmap_tcp_connect
1745265917.984406,192.168.100.4,192.168.100.5,TCP,4443,35192,54,nmap_tcp_connect
1745265917.984538,192.168.100.4,192.168.100.5,TCP,481,35454,54,nmap_tcp_connect
1745265917.984651,192.168.100.4,192.168.100.5,TCP,6901,53550,54,nmap_tcp_connect
1745265917.984763,192.168.100.4,192.168.100.5,TCP,981,54230,54,nmap_tcp_connect
1745265917.984889,192.168.100.4,192.168.100.5,TCP,1174,33186,54,nmap_tcp_connect
1745265917.985018,192.168.100.4,192.168.100.5,TCP,1002,48040,54,nmap_tcp_connect
1745265917.985171,192.168.100.4,192.168.100.5,TCP,65129,54118,54,nmap_tcp_connect
1745265917.985332,192.168.100.5,192.168.100.4,TCP,41130,1524,74,nmap_tcp_connect
1745265917.985333,192.168.100.5,192.168.100.4,TCP,60958,5962,74,nmap_tcp_connect
1745265917.985333,192.168.100.5,192.168.100.4,TCP,57472,5666,74,nmap_tcp_connect
1745265917.985333,192.168.100.5,192.168.100.4,TCP,53954,1007,74,nmap_tcp_connect
1745265917.985334,192.168.100.5,192.168.100.4,TCP,60538,49154,74,nmap_tcp_connect
1745265917.985334,192.168.100.5,192.168.100.4,TCP,53572,1053,74,nmap_tcp_connect
1745265917.985334,192.168.100.5,192.168.100.4,TCP,57060,2005,74,nmap_tcp_connect
1745265917.985334,192.168.100.5,192.168.100.4,TCP,52712,50300,74,nmap_tcp_connect
1745265917.985367,192.168.100.4,192.168.100.5,TCP,1524,41130,54,nmap_tcp_connect
1745265917.985529,192.168.100.4,192.168.100.5,TCP,5962,60958,54,nmap_tcp_connect
1745265917.985692,192.168.100.4,192.168.100.5,TCP,5666,57472,54,nmap_tcp_connect
1745265917.985870,192.168.100.4,192.168.100.5,TCP,1007,53954,54,nmap_tcp_connect
1745265917.986029,192.168.100.4,192.168.100.5,TCP,49154,60538,54,nmap_tcp_connect
1745265917.986165,192.168.100.4,192.168.100.5,TCP,1053,53572,54,nmap_tcp_connect
1745265917.986318,192.168.100.4,192.168.100.5,TCP,2005,57060,54,nmap_tcp_connect
1745265917.986481,192.168.100.4,192.168.100.5,TCP,50300,52712,54,nmap_tcp_connect
1745265917.986748,192.168.100.5,192.168.100.4,TCP,34100,11110,74,nmap_tcp_connect
1745265917.986748,192.168.100.5,192.168.100.4,TCP,49830,1011,74,nmap_tcp_connect
1745265917.986748,192.168.100.5,192.168.100.4,TCP,46572,9878,74,nmap_tcp_connect
1745265917.986748,192.168.100.5,192.168.100.4,TCP,43012,7938,74,nmap_tcp_connect
1745265917.986748,192.168.100.5,192.168.100.4,TCP,40076,1085,74,nmap_tcp_connect
1745265917.986748,192.168.100.5,192.168.100.4,TCP,34522,16080,74,nmap_tcp_connect
1745265917.986749,192.168.100.5,192.168.100.4,TCP,59038,1974,74,nmap_tcp_connect
1745265917.986749,192.168.100.5,192.168.100.4,TCP,54444,10778,74,nmap_tcp_connect
1745265917.986775,192.168.100.4,192.168.100.5,TCP,11110,34100,54,nmap_tcp_connect
1745265917.986907,192.168.100.4,192.168.100.5,TCP,1011,49830,54,nmap_tcp_connect
1745265917.987024,192.168.100.4,192.168.100.5,TCP,9878,46572,54,nmap_tcp_connect
