timestamp,src_ip,dst_ip,proto,src_port,dst_port,packet_len,label
1745266845.195220,192.168.100.5,192.168.100.4,TCP,41030,8100,60,os_detection
1745266845.195238,192.168.100.4,192.168.100.5,TCP,8100,41030,54,os_detection
1745266845.196621,192.168.100.5,192.168.100.4,TCP,41030,5269,60,os_detection
1745266845.196621,192.168.100.5,192.168.100.4,TCP,41030,2190,60,os_detection
1745266845.196641,192.168.100.4,192.168.100.5,TCP,5269,41030,54,os_detection
1745266845.196779,192.168.100.4,192.168.100.5,TCP,2190,41030,54,os_detection
1745266845.197785,192.168.100.5,192.168.100.4,TCP,41030,1152,60,os_detection
1745266845.197803,192.168.100.4,192.168.100.5,TCP,1152,41030,54,os_detection
1745266845.199851,192.168.100.5,192.168.100.4,TCP,41030,8652,60,os_detection
1745266845.199869,192.168.100.4,192.168.100.5,TCP,8652,41030,54,os_detection
1745266845.200829,192.168.100.5,192.168.100.4,TCP,41030,1057,60,os_detection
1745266845.200830,192.168.100.5,192.168.100.4,TCP,41030,6839,60,os_detection
1745266845.200849,192.168.100.4,192.168.100.5,TCP,1057,41030,54,os_detection
1745266845.200994,192.168.100.4,192.168.100.5,TCP,6839,41030,54,os_detection
1745266845.203174,192.168.100.5,192.168.100.4,TCP,41030,711,60,os_detection
1745266845.203196,192.168.100.4,192.168.100.5,TCP,711,41030,54,os_detection
1745266845.205305,192.168.100.5,192.168.100.4,TCP,41030,7402,60,os_detection
1745266845.205306,192.168.100.5,192.168.100.4,TCP,41030,5822,60,os_detection
1745266845.205306,192.168.100.5,192.168.100.4,TCP,41030,5925,60,os_detection
1745266845.205331,192.168.100.4,192.168.100.5,TCP,7402,41030,54,os_detection
1745266845.205459,192.168.100.4,192.168.100.5,TCP,5822,41030,54,os_detection
1745266845.205573,192.168.100.4,192.168.100.5,TCP,5925,41030,54,os_detection
1745266845.207479,192.168.100.5,192.168.100.4,TCP,41030,32778,60,os_detection
1745266845.207479,192.168.100.5,192.168.100.4,TCP,41030,18988,60,os_detection
1745266845.207503,192.168.100.4,192.168.100.5,TCP,32778,41030,54,os_detection
1745266845.207645,192.168.100.4,192.168.100.5,TCP,18988,41030,54,os_detection
1745266845.209152,192.168.100.5,192.168.100.4,TCP,41030,2179,60,os_detection
1745266845.209153,192.168.100.5,192.168.100.4,TCP,41030,24444,60,os_detection
1745266845.209195,192.168.100.4,192.168.100.5,TCP,2179,41030,54,os_detection
1745266845.209347,192.168.100.4,192.168.100.5,TCP,24444,41030,54,os_detection
1745266845.211102,192.168.100.5,192.168.100.4,TCP,41030,16018,60,os_detection
1745266845.211103,192.168.100.5,192.168.100.4,TCP,41030,1110,60,os_detection
1745266845.211122,192.168.100.4,192.168.100.5,TCP,16018,41030,54,os_detection
1745266845.211253,192.168.100.4,192.168.100.5,TCP,1110,41030,54,os_detection
1745266845.213171,192.168.100.5,192.168.100.4,TCP,41030,5985,60,os_detection
1745266845.213171,192.168.100.5,192.168.100.4,TCP,41030,34572,60,os_detection
1745266845.213194,192.168.100.4,192.168.100.5,TCP,5985,41030,54,os_detection
1745266845.213331,192.168.100.4,192.168.100.5,TCP,34572,41030,54,os_detection
1745266845.215550,192.168.100.5,192.168.100.4,TCP,41030,20221,60,os_detection
1745266845.215551,192.168.100.5,192.168.100.4,TCP,41030,7741,60,os_detection
1745266845.215575,192.168.100.4,192.168.100.5,TCP,20221,41030,54,os_detection
1745266845.215727,192.168.100.4,192.168.100.5,TCP,7741,41030,54,os_detection
1745266845.217452,192.168.100.5,192.168.100.4,TCP,41030,700,60,os_detection
1745266845.217453,192.168.100.5,192.168.100.4,TCP,41030,1045,60,os_detection
1745266845.217472,192.168.100.4,192.168.100.5,TCP,700,41030,54,os_detection
1745266845.217613,192.168.100.4,192.168.100.5,TCP,1045,41030,54,os_detection
1745266845.219766,192.168.100.5,192.168.100.4,TCP,41030,9878,60,os_detection
1745266845.219767,192.168.100.5,192.168.100.4,TCP,41030,6346,60,os_detection
1745266845.219791,192.168.100.4,192.168.100.5,TCP,9878,41030,54,os_detection
1745266845.219969,192.168.100.4,192.168.100.5,TCP,6346,41030,54,os_detection
1745266845.221568,192.168.100.5,192.168.100.4,TCP,41030,222,60,os_detection
1745266845.221568,192.168.100.5,192.168.100.4,TCP,41030,7007,60,os_detection
1745266845.221588,192.168.100.4,192.168.100.5,TCP,222,41030,54,os_detection
1745266845.221721,192.168.100.4,192.168.100.5,TCP,7007,41030,54,os_detection
1745266845.223709,192.168.100.5,192.168.100.4,TCP,41030,2103,60,os_detection
1745266845.223732,192.168.100.4,192.168.100.5,TCP,2103,41030,54,os_detection
1745266845.225632,192.168.100.5,192.168.100.4,TCP,41030,10001,60,os_detection
1745266845.225669,192.168.100.4,192.168.100.5,TCP,10001,41030,54,os_detection
1745266845.227676,192.168.100.5,192.168.100.4,TCP,41030,14000,60,os_detection
1745266845.227694,192.168.100.4,192.168.100.5,TCP,14000,41030,54,os_detection
1745266845.228785,192.168.100.5,192.168.100.4,TCP,41030,646,60,os_detection
1745266845.228807,192.168.100.4,192.168.100.5,TCP,646,41030,54,os_detection
1745266845.229463,192.168.100.5,192.168.100.4,TCP,41030,1183,60,os_detection
1745266845.229481,192.168.100.4,192.168.100.5,TCP,1183,41030,54,os_detection
1745266845.230161,192.168.100.5,192.168.100.4,TCP,41030,1114,60,os_detection
1745266845.230181,192.168.100.4,192.168.100.5,TCP,1114,41030,54,os_detection
1745266845.231913,192.168.100.5,192.168.100.4,TCP,41030,100,60,os_detection
1745266845.231931,192.168.100.4,192.168.100.5,TCP,100,41030,54,os_detection
1745266845.233845,192.168.100.5,192.168.100.4,TCP,41030,2047,60,os_detection
1745266845.233845,192.168.100.5,192.168.100.4,TCP,41030,7921,60,os_detection
1745266845.233870,192.168.100.4,192.168.100.5,TCP,2047,41030,54,os_detection
1745266845.234052,192.168.100.4,192.168.100.5,TCP,7921,41030,54,os_detection
1745266845.235324,192.168.100.5,192.168.100.4,TCP,41030,8085,60,os_detection
1745266845.235325,192.168.100.5,192.168.100.4,TCP,41030,4446,60,os_detection
1745266845.235345,192.168.100.4,192.168.100.5,TCP,8085,41030,54,os_detection
1745266845.235460,192.168.100.4,192.168.100.5,TCP,4446,41030,54,os_detection
1745266845.236891,192.168.100.5,192.168.100.4,TCP,41030,1065,60,os_detection
1745266845.236909,192.168.100.4,192.168.100.5,TCP,1065,41030,54,os_detection
1745266845.238452,192.168.100.5,192.168.100.4,TCP,41030,19315,60,os_detection
1745266845.238452,192.168.100.5,192.168.100.4,TCP,41030,60020,60,os_detection
1745266845.238472,192.168.100.4,192.168.100.5,TCP,19315,41030,54,os_detection
1745266845.238609,192.168.100.4,192.168.100.5,TCP,60020,41030,54,os_detection
1745266845.240196,192.168.100.5,192.168.100.4,TCP,41030,1500,60,os_detection
1745266845.240197,192.168.100.5,192.168.100.4,TCP,41030,5904,60,os_detection
1745266845.240217,192.168.100.4,192.168.100.5,TCP,1500,41030,54,os_detection
1745266845.240333,192.168.100.4,192.168.100.5,TCP,5904,41030,54,os_detection
1745266845.241823,192.168.100.5,192.168.100.4,TCP,41030,6129,60,os_detection
1745266845.241845,192.168.100.4,192.168.100.5,TCP,6129,41030,54,os_detection
1745266845.243197,192.168.100.5,192.168.100.4,TCP,41030,901,60,os_detection
1745266845.243215,192.168.100.4,192.168.100.5,TCP,901,41030,54,os_detection
1745266845.244132,192.168.100.5,192.168.100.4,TCP,41030,18040,60,os_detection
1745266845.244154,192.168.100.4,192.168.100.5,TCP,18040,41030,54,os_detection
1745266845.245589,192.168.100.5,192.168.100.4,TCP,41030,1063,60,os_detection
1745266845.245630,192.168.100.4,192.168.100.5,TCP,1063,41030,54,os_detection
1745266845.247709,192.168.100.5,192.168.100.4,TCP,41030,8045,60,os_detection
1745266845.247732,192.168.100.4,192.168.100.5,TCP,8045,41030,54,os_detection
1745266845.249321,192.168.100.5,192.168.100.4,TCP,41030,2191,60,os_detection
1745266845.249322,192.168.100.5,192.168.100.4,TCP,41030,2030,60,os_detection
1745266845.249322,192.168.100.5,192.168.100.4,TCP,41030,20222,60,os_detection
1745266845.249363,192.168.100.4,192.168.100.5,TCP,2191,41030,54,os_detection
1745266845.249526,192.168.100.4,192.168.100.5,TCP,2030,41030,54,os_detection
1745266845.249728,192.168.100.4,192.168.100.5,TCP,20222,41030,54,os_detection
1745266845.250934,192.168.100.5,192.168.100.4,TCP,41030,9503,60,os_detection
1745266845.250952,192.168.100.4,192.168.100.5,TCP,9503,41030,54,os_detection
1745266845.252911,192.168.100.5,192.168.100.4,TCP,41030,12265,60,os_detection
1745266845.252936,192.168.100.4,192.168.100.5,TCP,12265,41030,54,os_detection
1745266845.254733,192.168.100.5,192.168.100.4,TCP,41030,42510,60,os_detection
1745266845.254753,192.168.100.4,192.168.100.5,TCP,42510,41030,54,os_detection
1745266845.256538,192.168.100.5,192.168.100.4,TCP,41030,3659,60,os_detection
1745266845.256538,192.168.100.5,192.168.100.4,TCP,41030,109,60,os_detection
1745266845.256559,192.168.100.4,192.168.100.5,TCP,3659,41030,54,os_detection
1745266845.256730,192.168.100.4,192.168.100.5,TCP,109,41030,54,os_detection
1745266845.258209,192.168.100.5,192.168.100.4,TCP,41030,42,60,os_detection
1745266845.258210,192.168.100.5,192.168.100.4,TCP,41030,9415,60,os_detection
1745266845.258234,192.168.100.4,192.168.100.5,TCP,42,41030,54,os_detection
1745266845.258386,192.168.100.4,192.168.100.5,TCP,9415,41030,54,os_detection
1745266845.260186,192.168.100.5,192.168.100.4,TCP,41030,1296,60,os_detection
1745266845.260187,192.168.100.5,192.168.100.4,TCP,41030,8290,60,os_detection
1745266845.260207,192.168.100.4,192.168.100.5,TCP,1296,41030,54,os_detection
1745266845.260335,192.168.100.4,192.168.100.5,TCP,8290,41030,54,os_detection
1745266845.262065,192.168.100.5,192.168.100.4,TCP,41030,9111,60,os_detection
1745266845.262065,192.168.100.5,192.168.100.4,TCP,41030,1030,60,os_detection
1745266845.262092,192.168.100.4,192.168.100.5,TCP,9111,41030,54,os_detection
1745266845.262234,192.168.100.4,192.168.100.5,TCP,1030,41030,54,os_detection
1745266845.263733,192.168.100.5,192.168.100.4,TCP,41030,54328,60,os_detection
1745266845.263751,192.168.100.4,192.168.100.5,TCP,54328,41030,54,os_detection
1745266845.264909,192.168.100.5,192.168.100.4,TCP,41030,9102,60,os_detection
1745266845.264910,192.168.100.5,192.168.100.4,TCP,41030,1839,60,os_detection
1745266845.264929,192.168.100.4,192.168.100.5,TCP,9102,41030,54,os_detection
1745266845.265042,192.168.100.4,192.168.100.5,TCP,1839,41030,54,os_detection
1745266845.267139,192.168.100.5,192.168.100.4,TCP,41030,55600,60,os_detection
1745266845.267140,192.168.100.5,192.168.100.4,TCP,41030,4567,60,os_detection
1745266845.267164,192.168.100.4,192.168.100.5,TCP,55600,41030,54,os_detection
1745266845.267310,192.168.100.4,192.168.100.5,TCP,4567,41030,54,os_detection
1745266845.268388,192.168.100.5,192.168.100.4,TCP,41030,2800,60,os_detection
1745266845.268407,192.168.100.4,192.168.100.5,TCP,2800,41030,54,os_detection
1745266845.270598,192.168.100.5,192.168.100.4,TCP,41030,1011,60,os_detection
1745266845.270620,192.168.100.4,192.168.100.5,TCP,1011,41030,54,os_detection
1745266845.271525,192.168.100.5,192.168.100.4,TCP,41030,1092,60,os_detection
1745266845.271547,192.168.100.4,192.168.100.5,TCP,1092,41030,54,os_detection
1745266845.272808,192.168.100.5,192.168.100.4,TCP,41030,3784,60,os_detection
1745266845.272808,192.168.100.5,192.168.100.4,TCP,41030,32782,60,os_detection
1745266845.272834,192.168.100.4,192.168.100.5,TCP,3784,41030,54,os_detection
1745266845.273061,192.168.100.4,192.168.100.5,TCP,32782,41030,54,os_detection
1745266845.275020,192.168.100.5,192.168.100.4,TCP,41030,873,60,os_detection
1745266845.275046,192.168.100.4,192.168.100.5,TCP,873,41030,54,os_detection
1745266845.277254,192.168.100.5,192.168.100.4,TCP,41030,15660,60,os_detection
1745266845.277254,192.168.100.5,192.168.100.4,TCP,41030,2007,60,os_detection
1745266845.277280,192.168.100.4,192.168.100.5,TCP,15660,41030,54,os_detection
1745266845.277523,192.168.100.4,192.168.100.5,TCP,2007,41030,54,os_detection
1745266845.279173,192.168.100.5,192.168.100.4,TCP,41030,1666,60,os_detection
1745266845.279194,192.168.100.4,192.168.100.5,TCP,1666,41030,54,os_detection
1745266845.280487,192.168.100.5,192.168.100.4,TCP,41030,1875,60,os_detection
1745266845.280487,192.168.100.5,192.168.100.4,TCP,41030,1287,60,os_detection
1745266845.280507,192.168.100.4,192.168.100.5,TCP,1875,41030,54,os_detection
1745266845.280744,192.168.100.4,192.168.100.5,TCP,1287,41030,54,os_detection
1745266845.283857,192.168.100.5,192.168.100.4,TCP,41030,6547,60,os_detection
1745266845.283881,192.168.100.4,192.168.100.5,TCP,6547,41030,54,os_detection
1745266845.286021,192.168.100.5,192.168.100.4,TCP,41030,2100,60,os_detection
1745266845.286041,192.168.100.4,192.168.100.5,TCP,2100,41030,54,os_detection
1745266845.287806,192.168.100.5,192.168.100.4,TCP,41030,2909,60,os_detection
1745266845.287807,192.168.100.5,192.168.100.4,TCP,41030,31038,60,os_detection
1745266845.287807,192.168.100.5,192.168.100.4,TCP,41030,765,60,os_detection
1745266845.287828,192.168.100.4,192.168.100.5,TCP,2909,41030,54,os_detection
1745266845.288053,192.168.100.4,192.168.100.5,TCP,31038,41030,54,os_detection
1745266845.288168,192.168.100.4,192.168.100.5,TCP,765,41030,54,os_detection
1745266845.289825,192.168.100.5,192.168.100.4,TCP,41030,666,60,os_detection
1745266845.290156,192.168.100.4,192.168.100.5,TCP,666,41030,54,os_detection
1745266845.291223,192.168.100.5,192.168.100.4,TCP,41030,911,60,os_detection
1745266845.291224,192.168.100.5,192.168.100.4,TCP,41030,1010,60,os_detection
1745266845.291250,192.168.100.4,192.168.100.5,TCP,911,41030,54,os_detection
1745266845.291398,192.168.100.4,192.168.100.5,TCP,1010,41030,54,os_detection
1745266845.292405,192.168.100.5,192.168.100.4,TCP,41030,1076,60,os_detection
1745266845.292406,192.168.100.5,192.168.100.4,TCP,41030,3766,60,os_detection
1745266845.292435,192.168.100.4,192.168.100.5,TCP,1076,41030,54,os_detection
1745266845.292606,192.168.100.4,192.168.100.5,TCP,3766,41030,54,os_detection
1745266845.295060,192.168.100.5,192.168.100.4,TCP,41030,1107,60,os_detection
1745266845.295085,192.168.100.4,192.168.100.5,TCP,1107,41030,54,os_detection
1745266845.297309,192.168.100.5,192.168.100.4,TCP,41030,500,60,os_detection
1745266845.297309,192.168.100.5,192.168.100.4,TCP,41030,1311,60,os_detection
1745266845.297338,192.168.100.4,192.168.100.5,TCP,500,41030,54,os_detection
1745266845.297550,192.168.100.4,192.168.100.5,TCP,1311,41030,54,os_detection
1745266845.299556,192.168.100.5,192.168.100.4,TCP,41030,668,60,os_detection
1745266845.299557,192.168.100.5,192.168.100.4,TCP,41030,2046,60,os_detection
1745266845.299604,192.168.100.4,192.168.100.5,TCP,668,41030,54,os_detection
1745266845.299722,192.168.100.4,192.168.100.5,TCP,2046,41030,54,os_detection
1745266845.300388,192.168.100.5,192.168.100.4,TCP,41030,5952,60,os_detection
1745266845.300406,192.168.100.4,192.168.100.5,TCP,5952,41030,54,os_detection
1745266845.303045,192.168.100.5,192.168.100.4,TCP,41030,5003,60,os_detection
1745266845.303045,192.168.100.5,192.168.100.4,TCP,41030,5033,60,os_detection
1745266845.303068,192.168.100.4,192.168.100.5,TCP,5003,41030,54,os_detection
1745266845.303206,192.168.100.4,192.168.100.5,TCP,5033,41030,54,os_detection
1745266845.304133,192.168.100.5,192.168.100.4,TCP,41030,1812,60,os_detection
1745266845.304133,192.168.100.5,192.168.100.4,TCP,41030,5815,60,os_detection
1745266845.304154,192.168.100.4,192.168.100.5,TCP,1812,41030,54,os_detection
1745266845.304296,192.168.100.4,192.168.100.5,TCP,5815,41030,54,os_detection
1745266845.307127,192.168.100.5,192.168.100.4,TCP,41030,2043,60,os_detection
1745266845.307150,192.168.100.4,192.168.100.5,TCP,2043,41030,54,os_detection
1745266845.308423,192.168.100.5,192.168.100.4,TCP,41030,24,60,os_detection
1745266845.308424,192.168.100.5,192.168.100.4,TCP,41030,8002,60,os_detection
1745266845.308443,192.168.100.4,192.168.100.5,TCP,24,41030,54,os_detection
1745266845.308584,192.168.100.4,192.168.100.5,TCP,8002,41030,54,os_detection
1745266845.310662,192.168.100.5,192.168.100.4,TCP,41030,1074,60,os_detection
1745266845.310662,192.168.100.5,192.168.100.4,TCP,41030,27000,60,os_detection
1745266845.310682,192.168.100.4,192.168.100.5,TCP,1074,41030,54,os_detection
1745266845.310795,192.168.100.4,192.168.100.5,TCP,27000,41030,54,os_detection
1745266845.312126,192.168.100.5,192.168.100.4,TCP,41030,6667,60,os_detection
1745266845.312150,192.168.100.4,192.168.100.5,TCP,6667,41030,54,os_detection
1745266845.312904,192.168.100.5,192.168.100.4,TCP,41030,5120,60,os_detection
1745266845.312923,192.168.100.4,192.168.100.5,TCP,5120,41030,54,os_detection
1745266845.313632,192.168.100.5,192.168.100.4,TCP,41030,1027,60,os_detection
1745266845.313655,192.168.100.4,192.168.100.5,TCP,1027,41030,54,os_detection
1745266845.315366,192.168.100.5,192.168.100.4,TCP,41030,19,60,os_detection
1745266845.315388,192.168.100.4,192.168.100.5,TCP,19,41030,54,os_detection
1745266845.316696,192.168.100.5,192.168.100.4,TCP,41030,54045,60,os_detection
1745266845.316696,192.168.100.5,192.168.100.4,TCP,41030,9009,60,os_detection
1745266845.316720,192.168.100.4,192.168.100.5,TCP,54045,41030,54,os_detection
1745266845.316864,192.168.100.4,192.168.100.5,TCP,9009,41030,54,os_detection
1745266845.318450,192.168.100.5,192.168.100.4,TCP,41030,5061,60,os_detection
1745266845.318450,192.168.100.5,192.168.100.4,TCP,41030,5907,60,os_detection
1745266845.318470,192.168.100.4,192.168.100.5,TCP,5061,41030,54,os_detection
1745266845.318595,192.168.100.4,192.168.100.5,TCP,5907,41030,54,os_detection
1745266845.319512,192.168.100.5,192.168.100.4,TCP,41030,13722,60,os_detection
1745266845.319513,192.168.100.5,192.168.100.4,TCP,41030,23502,60,os_detection
1745266845.319537,192.168.100.4,192.168.100.5,TCP,13722,41030,54,os_detection
1745266845.319693,192.168.100.4,192.168.100.5,TCP,23502,41030,54,os_detection
1745266845.321096,192.168.100.5,192.168.100.4,TCP,41030,1974,60,os_detection
1745266845.321114,192.168.100.4,192.168.100.5,TCP,1974,41030,54,os_detection
1745266845.321805,192.168.100.5,192.168.100.4,TCP,41030,70,60,os_detection
1745266845.321827,192.168.100.4,192.168.100.5,TCP,70,41030,54,os_detection
1745266845.324524,192.168.100.5,192.168.100.4,TCP,41030,9011,60,os_detection
1745266845.324524,192.168.100.5,192.168.100.4,TCP,41030,7443,60,os_detection
1745266845.324544,192.168.100.4,192.168.100.5,TCP,9011,41030,54,os_detection
1745266845.324662,192.168.100.4,192.168.100.5,TCP,7443,41030,54,os_detection
1745266845.327069,192.168.100.5,192.168.100.4,TCP,41030,1000,60,os_detection
1745266845.327070,192.168.100.5,192.168.100.4,TCP,41030,7106,60,os_detection
1745266845.327098,192.168.100.4,192.168.100.5,TCP,1000,41030,54,os_detection
1745266845.327269,192.168.100.4,192.168.100.5,TCP,7106,41030,54,os_detection
1745266845.328669,192.168.100.5,192.168.100.4,TCP,41030,9999,60,os_detection
1745266845.328688,192.168.100.4,192.168.100.5,TCP,9999,41030,54,os_detection
1745266845.329939,192.168.100.5,192.168.100.4,TCP,41030,5431,60,os_detection
1745266845.329940,192.168.100.5,192.168.100.4,TCP,41030,545,60,os_detection
1745266845.329963,192.168.100.4,192.168.100.5,TCP,5431,41030,54,os_detection
1745266845.330108,192.168.100.4,192.168.100.5,TCP,545,41030,54,os_detection
1745266845.331970,192.168.100.5,192.168.100.4,TCP,41030,8443,60,os_detection
1745266845.331989,192.168.100.4,192.168.100.5,TCP,8443,41030,54,os_detection
1745266845.333751,192.168.100.5,192.168.100.4,TCP,41030,1501,60,os_detection
1745266845.333751,192.168.100.5,192.168.100.4,TCP,41030,5555,60,os_detection
1745266845.333771,192.168.100.4,192.168.100.5,TCP,1501,41030,54,os_detection
1745266845.333886,192.168.100.4,192.168.100.5,TCP,5555,41030,54,os_detection
1745266845.335957,192.168.100.5,192.168.100.4,TCP,41030,1755,60,os_detection
1745266845.336012,192.168.100.4,192.168.100.5,TCP,1755,41030,54,os_detection
1745266845.337655,192.168.100.5,192.168.100.4,TCP,41030,50389,60,os_detection
1745266845.337656,192.168.100.5,192.168.100.4,TCP,41030,1078,60,os_detection
1745266845.337680,192.168.100.4,192.168.100.5,TCP,50389,41030,54,os_detection
1745266845.337836,192.168.100.4,192.168.100.5,TCP,1078,41030,54,os_detection
1745266845.339269,192.168.100.5,192.168.100.4,TCP,41030,3945,60,os_detection
1745266845.339288,192.168.100.4,192.168.100.5,TCP,3945,41030,54,os_detection
1745266845.340882,192.168.100.5,192.168.100.4,TCP,41030,10566,60,os_detection
1745266845.340905,192.168.100.4,192.168.100.5,TCP,10566,41030,54,os_detection
1745266845.342682,192.168.100.5,192.168.100.4,TCP,41030,7,60,os_detection
1745266845.342682,192.168.100.5,192.168.100.4,TCP,41030,8701,60,os_detection
1745266845.342708,192.168.100.4,192.168.100.5,TCP,7,41030,54,os_detection
1745266845.342885,192.168.100.4,192.168.100.5,TCP,8701,41030,54,os_detection
1745266845.344012,192.168.100.5,192.168.100.4,TCP,41030,9876,60,os_detection
1745266845.344030,192.168.100.4,192.168.100.5,TCP,9876,41030,54,os_detection
1745266845.345927,192.168.100.5,192.168.100.4,TCP,41030,60443,60,os_detection
1745266845.345927,192.168.100.5,192.168.100.4,TCP,41030,1037,60,os_detection
1745266845.345981,192.168.100.4,192.168.100.5,TCP,60443,41030,54,os_detection
1745266845.346128,192.168.100.4,192.168.100.5,TCP,1037,41030,54,os_detection
1745266845.347994,192.168.100.5,192.168.100.4,TCP,41030,1132,60,os_detection
1745266845.348012,192.168.100.4,192.168.100.5,TCP,1132,41030,54,os_detection
1745266845.349469,192.168.100.5,192.168.100.4,TCP,41030,3800,60,os_detection
1745266845.349469,192.168.100.5,192.168.100.4,TCP,41030,6881,60,os_detection
1745266845.349498,192.168.100.4,192.168.100.5,TCP,3800,41030,54,os_detection
1745266845.349659,192.168.100.4,192.168.100.5,TCP,6881,41030,54,os_detection
1745266845.351368,192.168.100.5,192.168.100.4,TCP,41030,1024,60,os_detection
1745266845.351387,192.168.100.4,192.168.100.5,TCP,1024,41030,54,os_detection
1745266845.352729,192.168.100.5,192.168.100.4,TCP,41030,1112,60,os_detection
1745266845.352730,192.168.100.5,192.168.100.4,TCP,41030,1216,60,os_detection
1745266845.352753,192.168.100.4,192.168.100.5,TCP,1112,41030,54,os_detection
1745266845.352902,192.168.100.4,192.168.100.5,TCP,1216,41030,54,os_detection
1745266845.354156,192.168.100.5,192.168.100.4,TCP,41030,1083,60,os_detection
1745266845.354179,192.168.100.4,192.168.100.5,TCP,1083,41030,54,os_detection
1745266845.355730,192.168.100.5,192.168.100.4,TCP,41030,714,60,os_detection
1745266845.355748,192.168.100.4,192.168.100.5,TCP,714,41030,54,os_detection
1745266845.357046,192.168.100.5,192.168.100.4,TCP,41030,808,60,os_detection
1745266845.357047,192.168.100.5,192.168.100.4,TCP,41030,3371,60,os_detection
1745266845.357102,192.168.100.4,192.168.100.5,TCP,808,41030,54,os_detection
1745266845.357240,192.168.100.4,192.168.100.5,TCP,3371,41030,54,os_detection
1745266845.359274,192.168.100.5,192.168.100.4,TCP,41030,2399,60,os_detection
1745266845.359274,192.168.100.5,192.168.100.4,TCP,41030,5101,60,os_detection
1745266845.359294,192.168.100.4,192.168.100.5,TCP,2399,41030,54,os_detection
1745266845.359418,192.168.100.4,192.168.100.5,TCP,5101,41030,54,os_detection
1745266845.361284,192.168.100.5,192.168.100.4,TCP,41030,9968,60,os_detection
1745266845.361317,192.168.100.4,192.168.100.5,TCP,9968,41030,54,os_detection
1745266845.363591,192.168.100.5,192.168.100.4,TCP,41030,10025,60,os_detection
1745266845.363591,192.168.100.5,192.168.100.4,TCP,41030,1154,60,os_detection
1745266845.363620,192.168.100.4,192.168.100.5,TCP,10025,41030,54,os_detection
1745266845.363783,192.168.100.4,192.168.100.5,TCP,1154,41030,54,os_detection
1745266845.365426,192.168.100.5,192.168.100.4,TCP,41030,7201,60,os_detection
1745266845.365426,192.168.100.5,192.168.100.4,TCP,41030,7001,60,os_detection
1745266845.365446,192.168.100.4,192.168.100.5,TCP,7201,41030,54,os_detection
1745266845.365715,192.168.100.4,192.168.100.5,TCP,7001,41030,54,os_detection
1745266845.367140,192.168.100.5,192.168.100.4,TCP,41030,1009,60,os_detection
1745266845.367141,192.168.100.5,192.168.100.4,TCP,41030,1131,60,os_detection
1745266845.367167,192.168.100.4,192.168.100.5,TCP,1009,41030,54,os_detection
1745266845.367316,192.168.100.4,192.168.100.5,TCP,1131,41030,54,os_detection
1745266845.368880,192.168.100.5,192.168.100.4,TCP,41030,5987,60,os_detection
1745266845.368881,192.168.100.5,192.168.100.4,TCP,41030,1244,60,os_detection
1745266845.368905,192.168.100.4,192.168.100.5,TCP,5987,41030,54,os_detection
1745266845.369060,192.168.100.4,192.168.100.5,TCP,1244,41030,54,os_detection
1745266845.369966,192.168.100.5,192.168.100.4,TCP,41030,119,60,os_detection
1745266845.369985,192.168.100.4,192.168.100.5,TCP,119,41030,54,os_detection
1745266845.371684,192.168.100.5,192.168.100.4,TCP,41030,4045,60,os_detection
1745266845.371684,192.168.100.5,192.168.100.4,TCP,41030,6106,60,os_detection
1745266845.371708,192.168.100.4,192.168.100.5,TCP,4045,41030,54,os_detection
1745266845.371851,192.168.100.4,192.168.100.5,TCP,6106,41030,54,os_detection
1745266845.373593,192.168.100.5,192.168.100.4,TCP,41030,3851,60,os_detection
1745266845.373594,192.168.100.5,192.168.100.4,TCP,41030,4129,60,os_detection
1745266845.373622,192.168.100.4,192.168.100.5,TCP,3851,41030,54,os_detection
1745266845.373791,192.168.100.4,192.168.100.5,TCP,4129,41030,54,os_detection
1745266845.375933,192.168.100.5,192.168.100.4,TCP,41030,32783,60,os_detection
1745266845.375958,192.168.100.4,192.168.100.5,TCP,32783,41030,54,os_detection
1745266845.377754,192.168.100.5,192.168.100.4,TCP,41030,5633,60,os_detection
1745266845.377754,192.168.100.5,192.168.100.4,TCP,41030,1122,60,os_detection
1745266845.377774,192.168.100.4,192.168.100.5,TCP,5633,41030,54,os_detection
1745266845.377961,192.168.100.4,192.168.100.5,TCP,1122,41030,54,os_detection
1745266845.379642,192.168.100.5,192.168.100.4,TCP,41030,7512,60,os_detection
1745266845.379666,192.168.100.4,192.168.100.5,TCP,7512,41030,54,os_detection
1745266845.381061,192.168.100.5,192.168.100.4,TCP,41030,1900,60,os_detection
1745266845.381061,192.168.100.5,192.168.100.4,TCP,41030,6666,60,os_detection
1745266845.381081,192.168.100.4,192.168.100.5,TCP,1900,41030,54,os_detection
1745266845.381201,192.168.100.4,192.168.100.5,TCP,6666,41030,54,os_detection
1745266845.383097,192.168.100.5,192.168.100.4,TCP,41030,3369,60,os_detection
1745266845.383098,192.168.100.5,192.168.100.4,TCP,41030,10004,60,os_detection
1745266845.383121,192.168.100.4,192.168.100.5,TCP,3369,41030,54,os_detection
1745266845.383255,192.168.100.4,192.168.100.5,TCP,10004,41030,54,os_detection
1745266845.384695,192.168.100.5,192.168.100.4,TCP,41030,4000,60,os_detection
1745266845.384717,192.168.100.4,192.168.100.5,TCP,4000,41030,54,os_detection
1745266845.387130,192.168.100.5,192.168.100.4,TCP,41030,425,60,os_detection
