timestamp,src_ip,dst_ip,proto,src_port,dst_port,packet_len,label
1745266967.249610,192.168.100.4,192.168.100.5,TCP,3261,48468,54,aggressive_scan
1745266967.249730,192.168.100.4,192.168.100.5,TCP,1147,48468,54,aggressive_scan
1745266967.249836,192.168.100.4,192.168.100.5,TCP,7800,48468,54,aggressive_scan
1745266967.249962,192.168.100.4,192.168.100.5,TCP,19,48468,54,aggressive_scan
1745266967.250200,192.168.100.5,192.168.100.4,TCP,48468,1974,60,aggressive_scan
1745266967.250201,192.168.100.5,192.168.100.4,TCP,48468,1322,60,aggressive_scan
1745266967.250201,192.168.100.5,192.168.100.4,TCP,48468,9081,60,aggressive_scan
1745266967.250201,192.168.100.5,192.168.100.4,TCP,48468,7004,60,aggressive_scan
1745266967.250201,192.168.100.5,192.168.100.4,TCP,48468,2811,60,aggressive_scan
1745266967.250201,192.168.100.5,192.168.100.4,TCP,48468,1073,60,aggressive_scan
1745266967.250202,192.168.100.5,192.168.100.4,TCP,48468,1999,60,aggressive_scan
1745266967.250234,192.168.100.4,192.168.100.5,TCP,1974,48468,54,aggressive_scan
1745266967.250391,192.168.100.4,192.168.100.5,TCP,1322,48468,54,aggressive_scan
1745266967.250547,192.168.100.4,192.168.100.5,TCP,9081,48468,54,aggressive_scan
1745266967.250695,192.168.100.4,192.168.100.5,TCP,7004,48468,54,aggressive_scan
1745266967.251121,192.168.100.4,192.168.100.5,TCP,2811,48468,54,aggressive_scan
1745266967.251268,192.168.100.4,192.168.100.5,TCP,1073,48468,54,aggressive_scan
1745266967.251408,192.168.100.4,192.168.100.5,TCP,1999,48468,54,aggressive_scan
1745266967.252155,192.168.100.5,192.168.100.4,TCP,48468,9001,60,aggressive_scan
1745266967.252155,192.168.100.5,192.168.100.4,TCP,48468,2525,60,aggressive_scan
1745266967.252156,192.168.100.5,192.168.100.4,TCP,48468,1300,60,aggressive_scan
1745266967.252156,192.168.100.5,192.168.100.4,TCP,48468,10617,60,aggressive_scan
1745266967.252156,192.168.100.5,192.168.100.4,TCP,48468,6002,60,aggressive_scan
1745266967.252156,192.168.100.5,192.168.100.4,TCP,48468,1443,60,aggressive_scan
1745266967.252156,192.168.100.5,192.168.100.4,TCP,48468,27352,60,aggressive_scan
1745266967.252156,192.168.100.5,192.168.100.4,TCP,48468,1247,60,aggressive_scan
1745266967.252182,192.168.100.4,192.168.100.5,TCP,9001,48468,54,aggressive_scan
1745266967.252308,192.168.100.4,192.168.100.5,TCP,2525,48468,54,aggressive_scan
1745266967.252438,192.168.100.4,192.168.100.5,TCP,1300,48468,54,aggressive_scan
1745266967.252589,192.168.100.4,192.168.100.5,TCP,10617,48468,54,aggressive_scan
1745266967.252742,192.168.100.4,192.168.100.5,TCP,6002,48468,54,aggressive_scan
1745266967.252891,192.168.100.4,192.168.100.5,TCP,1443,48468,54,aggressive_scan
1745266967.253033,192.168.100.4,192.168.100.5,TCP,27352,48468,54,aggressive_scan
1745266967.253174,192.168.100.4,192.168.100.5,TCP,1247,48468,54,aggressive_scan
1745266967.253313,192.168.100.5,192.168.100.4,TCP,48468,1434,60,aggressive_scan
1745266967.253313,192.168.100.5,192.168.100.4,TCP,48468,32778,60,aggressive_scan
1745266967.253313,192.168.100.5,192.168.100.4,TCP,48468,1175,60,aggressive_scan
1745266967.253313,192.168.100.5,192.168.100.4,TCP,48468,7435,60,aggressive_scan
1745266967.253314,192.168.100.5,192.168.100.4,TCP,48468,7002,60,aggressive_scan
1745266967.253314,192.168.100.5,192.168.100.4,TCP,48468,8651,60,aggressive_scan
1745266967.253314,192.168.100.5,192.168.100.4,TCP,48468,4567,60,aggressive_scan
1745266967.253314,192.168.100.5,192.168.100.4,TCP,48468,12174,60,aggressive_scan
1745266967.253346,192.168.100.4,192.168.100.5,TCP,1434,48468,54,aggressive_scan
1745266967.253516,192.168.100.4,192.168.100.5,TCP,32778,48468,54,aggressive_scan
1745266967.253720,192.168.100.4,192.168.100.5,TCP,1175,48468,54,aggressive_scan
1745266967.253867,192.168.100.4,192.168.100.5,TCP,7435,48468,54,aggressive_scan
1745266967.254008,192.168.100.4,192.168.100.5,TCP,7002,48468,54,aggressive_scan
1745266967.254146,192.168.100.4,192.168.100.5,TCP,8651,48468,54,aggressive_scan
1745266967.254282,192.168.100.4,192.168.100.5,TCP,4567,48468,54,aggressive_scan
1745266967.254447,192.168.100.4,192.168.100.5,TCP,12174,48468,54,aggressive_scan
1745266967.254715,192.168.100.5,192.168.100.4,TCP,48468,1287,60,aggressive_scan
1745266967.254716,192.168.100.5,192.168.100.4,TCP,48468,2557,60,aggressive_scan
1745266967.254716,192.168.100.5,192.168.100.4,TCP,48468,11111,60,aggressive_scan
1745266967.254716,192.168.100.5,192.168.100.4,TCP,48468,61532,60,aggressive_scan
1745266967.254716,192.168.100.5,192.168.100.4,TCP,48468,1063,60,aggressive_scan
1745266967.254716,192.168.100.5,192.168.100.4,TCP,48468,2718,60,aggressive_scan
1745266967.254716,192.168.100.5,192.168.100.4,TCP,48468,631,60,aggressive_scan
1745266967.254716,192.168.100.5,192.168.100.4,TCP,48468,5859,60,aggressive_scan
1745266967.254746,192.168.100.4,192.168.100.5,TCP,1287,48468,54,aggressive_scan
1745266967.254877,192.168.100.4,192.168.100.5,TCP,2557,48468,54,aggressive_scan
1745266967.255039,192.168.100.4,192.168.100.5,TCP,11111,48468,54,aggressive_scan
1745266967.255446,192.168.100.4,192.168.100.5,TCP,61532,48468,54,aggressive_scan
1745266967.255590,192.168.100.4,192.168.100.5,TCP,1063,48468,54,aggressive_scan
1745266967.255739,192.168.100.4,192.168.100.5,TCP,2718,48468,54,aggressive_scan
1745266967.255856,192.168.100.4,192.168.100.5,TCP,631,48468,54,aggressive_scan
1745266967.255969,192.168.100.4,192.168.100.5,TCP,5859,48468,54,aggressive_scan
1745266967.256105,192.168.100.5,192.168.100.4,TCP,48468,6689,60,aggressive_scan
1745266967.256105,192.168.100.5,192.168.100.4,TCP,48468,5988,60,aggressive_scan
1745266967.256105,192.168.100.5,192.168.100.4,TCP,48468,1132,60,aggressive_scan
1745266967.256105,192.168.100.5,192.168.100.4,TCP,48468,125,60,aggressive_scan
1745266967.256106,192.168.100.5,192.168.100.4,TCP,48468,10566,60,aggressive_scan
1745266967.256106,192.168.100.5,192.168.100.4,TCP,48468,8899,60,aggressive_scan
1745266967.256106,192.168.100.5,192.168.100.4,TCP,48468,5550,60,aggressive_scan
1745266967.256106,192.168.100.5,192.168.100.4,TCP,48468,5718,60,aggressive_scan
1745266967.256131,192.168.100.4,192.168.100.5,TCP,6689,48468,54,aggressive_scan
1745266967.256261,192.168.100.4,192.168.100.5,TCP,5988,48468,54,aggressive_scan
1745266967.256399,192.168.100.4,192.168.100.5,TCP,1132,48468,54,aggressive_scan
1745266967.256513,192.168.100.4,192.168.100.5,TCP,125,48468,54,aggressive_scan
1745266967.256673,192.168.100.4,192.168.100.5,TCP,10566,48468,54,aggressive_scan
1745266967.256806,192.168.100.4,192.168.100.5,TCP,8899,48468,54,aggressive_scan
1745266967.256936,192.168.100.4,192.168.100.5,TCP,5550,48468,54,aggressive_scan
1745266967.257068,192.168.100.4,192.168.100.5,TCP,5718,48468,54,aggressive_scan
1745266967.259743,192.168.100.5,192.168.100.4,TCP,48468,9593,60,aggressive_scan
1745266967.259743,192.168.100.5,192.168.100.4,TCP,48468,8500,60,aggressive_scan
1745266967.259744,192.168.100.5,192.168.100.4,TCP,48468,1076,60,aggressive_scan
1745266967.259744,192.168.100.5,192.168.100.4,TCP,48468,714,60,aggressive_scan
1745266967.259769,192.168.100.4,192.168.100.5,TCP,9593,48468,54,aggressive_scan
1745266967.259905,192.168.100.4,192.168.100.5,TCP,8500,48468,54,aggressive_scan
1745266967.260034,192.168.100.4,192.168.100.5,TCP,1076,48468,54,aggressive_scan
1745266967.260160,192.168.100.4,192.168.100.5,TCP,714,48468,54,aggressive_scan
1745266967.261011,192.168.100.5,192.168.100.4,TCP,48468,425,60,aggressive_scan
1745266967.261011,192.168.100.5,192.168.100.4,TCP,48468,1164,60,aggressive_scan
1745266967.261011,192.168.100.5,192.168.100.4,TCP,48468,5544,60,aggressive_scan
1745266967.261012,192.168.100.5,192.168.100.4,TCP,48468,1067,60,aggressive_scan
1745266967.261012,192.168.100.5,192.168.100.4,TCP,48468,668,60,aggressive_scan
1745266967.261012,192.168.100.5,192.168.100.4,TCP,48468,24800,60,aggressive_scan
1745266967.261012,192.168.100.5,192.168.100.4,TCP,48468,19842,60,aggressive_scan
1745266967.261012,192.168.100.5,192.168.100.4,TCP,48468,1154,60,aggressive_scan
1745266967.261045,192.168.100.4,192.168.100.5,TCP,425,48468,54,aggressive_scan
1745266967.261192,192.168.100.4,192.168.100.5,TCP,1164,48468,54,aggressive_scan
1745266967.261323,192.168.100.4,192.168.100.5,TCP,5544,48468,54,aggressive_scan
1745266967.261452,192.168.100.4,192.168.100.5,TCP,1067,48468,54,aggressive_scan
1745266967.261565,192.168.100.4,192.168.100.5,TCP,668,48468,54,aggressive_scan
1745266967.261679,192.168.100.4,192.168.100.5,TCP,24800,48468,54,aggressive_scan
1745266967.261831,192.168.100.4,192.168.100.5,TCP,19842,48468,54,aggressive_scan
1745266967.261967,192.168.100.4,192.168.100.5,TCP,1154,48468,54,aggressive_scan
1745266967.262227,192.168.100.5,192.168.100.4,TCP,48468,25734,60,aggressive_scan
1745266967.262228,192.168.100.5,192.168.100.4,TCP,48468,1051,60,aggressive_scan
1745266967.262228,192.168.100.5,192.168.100.4,TCP,48468,1687,60,aggressive_scan
1745266967.262228,192.168.100.5,192.168.100.4,TCP,48468,1201,60,aggressive_scan
1745266967.262229,192.168.100.5,192.168.100.4,TCP,48468,15004,60,aggressive_scan
1745266967.262229,192.168.100.5,192.168.100.4,TCP,48468,7007,60,aggressive_scan
1745266967.262257,192.168.100.4,192.168.100.5,TCP,25734,48468,54,aggressive_scan
1745266967.262393,192.168.100.4,192.168.100.5,TCP,1051,48468,54,aggressive_scan
1745266967.262546,192.168.100.4,192.168.100.5,TCP,1687,48468,54,aggressive_scan
1745266967.262707,192.168.100.4,192.168.100.5,TCP,1201,48468,54,aggressive_scan
1745266967.262855,192.168.100.4,192.168.100.5,TCP,15004,48468,54,aggressive_scan
1745266967.262997,192.168.100.4,192.168.100.5,TCP,7007,48468,54,aggressive_scan
1745266967.263794,192.168.100.5,192.168.100.4,TCP,48468,14441,60,aggressive_scan
1745266967.263794,192.168.100.5,192.168.100.4,TCP,48468,2170,60,aggressive_scan
1745266967.263794,192.168.100.5,192.168.100.4,TCP,48468,3301,60,aggressive_scan
1745266967.263794,192.168.100.5,192.168.100.4,TCP,48468,9575,60,aggressive_scan
1745266967.263795,192.168.100.5,192.168.100.4,TCP,48468,1310,60,aggressive_scan
1745266967.263795,192.168.100.5,192.168.100.4,TCP,48468,444,60,aggressive_scan
1745266967.263795,192.168.100.5,192.168.100.4,TCP,48468,1719,60,aggressive_scan
1745266967.263795,192.168.100.5,192.168.100.4,TCP,48468,1244,60,aggressive_scan
1745266967.263821,192.168.100.4,192.168.100.5,TCP,14441,48468,54,aggressive_scan
1745266967.263938,192.168.100.4,192.168.100.5,TCP,2170,48468,54,aggressive_scan
1745266967.264083,192.168.100.4,192.168.100.5,TCP,3301,48468,54,aggressive_scan
1745266967.264244,192.168.100.4,192.168.100.5,TCP,9575,48468,54,aggressive_scan
1745266967.264399,192.168.100.4,192.168.100.5,TCP,1310,48468,54,aggressive_scan
1745266967.264552,192.168.100.4,192.168.100.5,TCP,444,48468,54,aggressive_scan
1745266967.264720,192.168.100.4,192.168.100.5,TCP,1719,48468,54,aggressive_scan
1745266967.264862,192.168.100.4,192.168.100.5,TCP,1244,48468,54,aggressive_scan
1745266967.265010,192.168.100.5,192.168.100.4,TCP,48468,1900,60,aggressive_scan
1745266967.265010,192.168.100.5,192.168.100.4,TCP,48468,3580,60,aggressive_scan
1745266967.265010,192.168.100.5,192.168.100.4,TCP,48468,617,60,aggressive_scan
1745266967.265010,192.168.100.5,192.168.100.4,TCP,48468,1198,60,aggressive_scan
1745266967.265010,192.168.100.5,192.168.100.4,TCP,48468,2038,60,aggressive_scan
1745266967.265011,192.168.100.5,192.168.100.4,TCP,48468,1022,60,aggressive_scan
1745266967.265011,192.168.100.5,192.168.100.4,TCP,48468,6792,60,aggressive_scan
1745266967.265011,192.168.100.5,192.168.100.4,TCP,48468,23502,60,aggressive_scan
1745266967.265042,192.168.100.4,192.168.100.5,TCP,1900,48468,54,aggressive_scan
1745266967.265185,192.168.100.4,192.168.100.5,TCP,3580,48468,54,aggressive_scan
1745266967.265334,192.168.100.4,192.168.100.5,TCP,617,48468,54,aggressive_scan
1745266967.265482,192.168.100.4,192.168.100.5,TCP,1198,48468,54,aggressive_scan
1745266967.265622,192.168.100.4,192.168.100.5,TCP,2038,48468,54,aggressive_scan
1745266967.265736,192.168.100.4,192.168.100.5,TCP,1022,48468,54,aggressive_scan
1745266967.265849,192.168.100.4,192.168.100.5,TCP,6792,48468,54,aggressive_scan
1745266967.265972,192.168.100.4,192.168.100.5,TCP,23502,48468,54,aggressive_scan
1745266967.266183,192.168.100.5,192.168.100.4,TCP,48468,1600,60,aggressive_scan
1745266967.266184,192.168.100.5,192.168.100.4,TCP,48468,1082,60,aggressive_scan
1745266967.266184,192.168.100.5,192.168.100.4,TCP,48468,5998,60,aggressive_scan
1745266967.266184,192.168.100.5,192.168.100.4,TCP,48468,3971,60,aggressive_scan
1745266967.266184,192.168.100.5,192.168.100.4,TCP,48468,10082,60,aggressive_scan
1745266967.266184,192.168.100.5,192.168.100.4,TCP,48468,5907,60,aggressive_scan
1745266967.266184,192.168.100.5,192.168.100.4,TCP,48468,5922,60,aggressive_scan
1745266967.266185,192.168.100.5,192.168.100.4,TCP,48468,1580,60,aggressive_scan
1745266967.266218,192.168.100.4,192.168.100.5,TCP,1600,48468,54,aggressive_scan
1745266967.266341,192.168.100.4,192.168.100.5,TCP,1082,48468,54,aggressive_scan
1745266967.266491,192.168.100.4,192.168.100.5,TCP,5998,48468,54,aggressive_scan
1745266967.266666,192.168.100.4,192.168.100.5,TCP,3971,48468,54,aggressive_scan
1745266967.266815,192.168.100.4,192.168.100.5,TCP,10082,48468,54,aggressive_scan
1745266967.266971,192.168.100.4,192.168.100.5,TCP,5907,48468,54,aggressive_scan
1745266967.267129,192.168.100.4,192.168.100.5,TCP,5922,48468,54,aggressive_scan
1745266967.267571,192.168.100.4,192.168.100.5,TCP,1580,48468,54,aggressive_scan
1745266967.267710,192.168.100.5,192.168.100.4,TCP,48468,1503,60,aggressive_scan
1745266967.267710,192.168.100.5,192.168.100.4,TCP,48468,49175,60,aggressive_scan
1745266967.267710,192.168.100.5,192.168.100.4,TCP,48468,4045,60,aggressive_scan
1745266967.267711,192.168.100.5,192.168.100.4,TCP,48468,8086,60,aggressive_scan
1745266967.267711,192.168.100.5,192.168.100.4,TCP,48468,1065,60,aggressive_scan
1745266967.267711,192.168.100.5,192.168.100.4,TCP,48468,524,60,aggressive_scan
1745266967.267711,192.168.100.5,192.168.100.4,TCP,48468,2301,60,aggressive_scan
1745266967.267711,192.168.100.5,192.168.100.4,TCP,48468,6112,60,aggressive_scan
1745266967.267737,192.168.100.4,192.168.100.5,TCP,1503,48468,54,aggressive_scan
1745266967.267873,192.168.100.4,192.168.100.5,TCP,49175,48468,54,aggressive_scan
1745266967.268031,192.168.100.4,192.168.100.5,TCP,4045,48468,54,aggressive_scan
1745266967.268170,192.168.100.4,192.168.100.5,TCP,8086,48468,54,aggressive_scan
1745266967.268316,192.168.100.4,192.168.100.5,TCP,1065,48468,54,aggressive_scan
1745266967.268430,192.168.100.4,192.168.100.5,TCP,524,48468,54,aggressive_scan
1745266967.268590,192.168.100.4,192.168.100.5,TCP,2301,48468,54,aggressive_scan
1745266967.268747,192.168.100.4,192.168.100.5,TCP,6112,48468,54,aggressive_scan
1745266967.271441,192.168.100.5,192.168.100.4,TCP,48468,1055,60,aggressive_scan
1745266967.271442,192.168.100.5,192.168.100.4,TCP,48468,3077,60,aggressive_scan
1745266967.271442,192.168.100.5,192.168.100.4,TCP,48468,648,60,aggressive_scan
1745266967.271442,192.168.100.5,192.168.100.4,TCP,48468,17,60,aggressive_scan
1745266967.271442,192.168.100.5,192.168.100.4,TCP,48468,49167,60,aggressive_scan
1745266967.271471,192.168.100.4,192.168.100.5,TCP,1055,48468,54,aggressive_scan
1745266967.271685,192.168.100.4,192.168.100.5,TCP,3077,48468,54,aggressive_scan
1745266967.271835,192.168.100.4,192.168.100.5,TCP,648,48468,54,aggressive_scan
1745266967.271968,192.168.100.4,192.168.100.5,TCP,17,48468,54,aggressive_scan
1745266967.272097,192.168.100.4,192.168.100.5,TCP,49167,48468,54,aggressive_scan
1745266967.272931,192.168.100.5,192.168.100.4,TCP,48468,3011,60,aggressive_scan
1745266967.272931,192.168.100.5,192.168.100.4,TCP,48468,1123,60,aggressive_scan
1745266967.272931,192.168.100.5,192.168.100.4,TCP,48468,1199,60,aggressive_scan
1745266967.272931,192.168.100.5,192.168.100.4,TCP,48468,1064,60,aggressive_scan
1745266967.272931,192.168.100.5,192.168.100.4,TCP,48468,1236,60,aggressive_scan
1745266967.272932,192.168.100.5,192.168.100.4,TCP,48468,1037,60,aggressive_scan
1745266967.272932,192.168.100.5,192.168.100.4,TCP,48468,765,60,aggressive_scan
1745266967.272932,192.168.100.5,192.168.100.4,TCP,48468,17988,60,aggressive_scan
1745266967.272961,192.168.100.4,192.168.100.5,TCP,3011,48468,54,aggressive_scan
1745266967.273108,192.168.100.4,192.168.100.5,TCP,1123,48468,54,aggressive_scan
1745266967.273868,192.168.100.4,192.168.100.5,TCP,1199,48468,54,aggressive_scan
1745266967.274098,192.168.100.4,192.168.100.5,TCP,1064,48468,54,aggressive_scan
1745266967.274245,192.168.100.4,192.168.100.5,TCP,1236,48468,54,aggressive_scan
1745266967.274384,192.168.100.4,192.168.100.5,TCP,1037,48468,54,aggressive_scan
1745266967.274529,192.168.100.4,192.168.100.5,TCP,765,48468,54,aggressive_scan
1745266967.274657,192.168.100.4,192.168.100.5,TCP,17988,48468,54,aggressive_scan
1745266967.274795,192.168.100.5,192.168.100.4,TCP,48468,280,60,aggressive_scan
1745266967.274795,192.168.100.5,192.168.100.4,TCP,48468,26214,60,aggressive_scan
1745266967.274795,192.168.100.5,192.168.100.4,TCP,48468,8010,60,aggressive_scan
1745266967.274795,192.168.100.5,192.168.100.4,TCP,48468,32781,60,aggressive_scan
1745266967.274796,192.168.100.5,192.168.100.4,TCP,48468,5901,60,aggressive_scan
1745266967.274796,192.168.100.5,192.168.100.4,TCP,48468,6502,60,aggressive_scan
1745266967.274796,192.168.100.5,192.168.100.4,TCP,48468,981,60,aggressive_scan
1745266967.274796,192.168.100.5,192.168.100.4,TCP,48468,1088,60,aggressive_scan
1745266967.274847,192.168.100.4,192.168.100.5,TCP,280,48468,54,aggressive_scan
1745266967.274968,192.168.100.4,192.168.100.5,TCP,26214,48468,54,aggressive_scan
1745266967.275123,192.168.100.4,192.168.100.5,TCP,8010,48468,54,aggressive_scan
1745266967.275300,192.168.100.4,192.168.100.5,TCP,32781,48468,54,aggressive_scan
1745266967.275410,192.168.100.4,192.168.100.5,TCP,5901,48468,54,aggressive_scan
1745266967.275536,192.168.100.4,192.168.100.5,TCP,6502,48468,54,aggressive_scan
1745266967.275651,192.168.100.4,192.168.100.5,TCP,981,48468,54,aggressive_scan
1745266967.275810,192.168.100.4,192.168.100.5,TCP,1088,48468,54,aggressive_scan
1745266967.276086,192.168.100.5,192.168.100.4,TCP,48468,55056,60,aggressive_scan
1745266967.276086,192.168.100.5,192.168.100.4,TCP,48468,8402,60,aggressive_scan
1745266967.276086,192.168.100.5,192.168.100.4,TCP,48468,3517,60,aggressive_scan
1745266967.276087,192.168.100.5,192.168.100.4,TCP,48468,5877,60,aggressive_scan
1745266967.276087,192.168.100.5,192.168.100.4,TCP,48468,7103,60,aggressive_scan
1745266967.276087,192.168.100.5,192.168.100.4,TCP,48468,4006,60,aggressive_scan
1745266967.276087,192.168.100.5,192.168.100.4,TCP,48468,4003,60,aggressive_scan
1745266967.276087,192.168.100.5,192.168.100.4,TCP,48468,7001,60,aggressive_scan
1745266967.276113,192.168.100.4,192.168.100.5,TCP,55056,48468,54,aggressive_scan
1745266967.276235,192.168.100.4,192.168.100.5,TCP,8402,48468,54,aggressive_scan
1745266967.276385,192.168.100.4,192.168.100.5,TCP,3517,48468,54,aggressive_scan
1745266967.276550,192.168.100.4,192.168.100.5,TCP,5877,48468,54,aggressive_scan
1745266967.276701,192.168.100.4,192.168.100.5,TCP,7103,48468,54,aggressive_scan
1745266967.276851,192.168.100.4,192.168.100.5,TCP,4006,48468,54,aggressive_scan
1745266967.277002,192.168.100.4,192.168.100.5,TCP,4003,48468,54,aggressive_scan
1745266967.277152,192.168.100.4,192.168.100.5,TCP,7001,48468,54,aggressive_scan
1745266967.277332,192.168.100.5,192.168.100.4,TCP,48468,24,60,aggressive_scan
1745266967.277332,192.168.100.5,192.168.100.4,TCP,48468,2013,60,aggressive_scan
1745266967.277332,192.168.100.5,192.168.100.4,TCP,48468,8081,60,aggressive_scan
1745266967.277332,192.168.100.5,192.168.100.4,TCP,48468,7777,60,aggressive_scan
1745266967.277333,192.168.100.5,192.168.100.4,TCP,48468,2725,60,aggressive_scan
1745266967.277333,192.168.100.5,192.168.100.4,TCP,48468,54045,60,aggressive_scan
1745266967.277333,192.168.100.5,192.168.100.4,TCP,48468,4125,60,aggressive_scan
1745266967.277333,192.168.100.5,192.168.100.4,TCP,48468,4001,60,aggressive_scan
1745266967.277365,192.168.100.4,192.168.100.5,TCP,24,48468,54,aggressive_scan
1745266967.277515,192.168.100.4,192.168.100.5,TCP,2013,48468,54,aggressive_scan
1745266967.277640,192.168.100.4,192.168.100.5,TCP,8081,48468,54,aggressive_scan
1745266967.277753,192.168.100.4,192.168.100.5,TCP,7777,48468,54,aggressive_scan
1745266967.277904,192.168.100.4,192.168.100.5,TCP,2725,48468,54,aggressive_scan
1745266967.278035,192.168.100.4,192.168.100.5,TCP,54045,48468,54,aggressive_scan
1745266967.278159,192.168.100.4,192.168.100.5,TCP,4125,48468,54,aggressive_scan
1745266967.278284,192.168.100.4,192.168.100.5,TCP,4001,48468,54,aggressive_scan
1745266967.278503,192.168.100.5,192.168.100.4,TCP,48468,1044,60,aggressive_scan
1745266967.278504,192.168.100.5,192.168.100.4,TCP,48468,541,60,aggressive_scan
1745266967.278504,192.168.100.5,192.168.100.4,TCP,48468,4446,60,aggressive_scan
1745266967.278504,192.168.100.5,192.168.100.4,TCP,48468,4,60,aggressive_scan
1745266967.278504,192.168.100.5,192.168.100.4,TCP,48468,1165,60,aggressive_scan
1745266967.278504,192.168.100.5,192.168.100.4,TCP,48468,65129,60,aggressive_scan
1745266967.278505,192.168.100.5,192.168.100.4,TCP,48468,5800,60,aggressive_scan
1745266967.278505,192.168.100.5,192.168.100.4,TCP,48468,8649,60,aggressive_scan
1745266967.278537,192.168.100.4,192.168.100.5,TCP,1044,48468,54,aggressive_scan
1745266967.278652,192.168.100.4,192.168.100.5,TCP,541,48468,54,aggressive_scan
1745266967.278782,192.168.100.4,192.168.100.5,TCP,4446,48468,54,aggressive_scan
1745266967.278914,192.168.100.4,192.168.100.5,TCP,4,48468,54,aggressive_scan
1745266967.279049,192.168.100.4,192.168.100.5,TCP,1165,48468,54,aggressive_scan
1745266967.279189,192.168.100.4,192.168.100.5,TCP,65129,48468,54,aggressive_scan
1745266967.279371,192.168.100.4,192.168.100.5,TCP,5800,48468,54,aggressive_scan
1745266967.279513,192.168.100.4,192.168.100.5,TCP,8649,48468,54,aggressive_scan
1745266967.279765,192.168.100.5,192.168.100.4,TCP,48468,9943,60,aggressive_scan
1745266967.279766,192.168.100.5,192.168.100.4,TCP,48468,55055,60,aggressive_scan
1745266967.279766,192.168.100.5,192.168.100.4,TCP,48468,16018,60,aggressive_scan
1745266967.279766,192.168.100.5,192.168.100.4,TCP,48468,1272,60,aggressive_scan
1745266967.279766,192.168.100.5,192.168.100.4,TCP,48468,7201,60,aggressive_scan
1745266967.279796,192.168.100.4,192.168.100.5,TCP,9943,48468,54,aggressive_scan
1745266967.279940,192.168.100.4,192.168.100.5,TCP,55055,48468,54,aggressive_scan
1745266967.280077,192.168.100.4,192.168.100.5,TCP,16018,48468,54,aggressive_scan
1745266967.280189,192.168.100.4,192.168.100.5,TCP,1272,48468,54,aggressive_scan
1745266967.280323,192.168.100.4,192.168.100.5,TCP,7201,48468,54,aggressive_scan
1745266967.283008,192.168.100.5,192.168.100.4,TCP,48468,3221,60,aggressive_scan
1745266967.283008,192.168.100.5,192.168.100.4,TCP,48468,646,60,aggressive_scan
1745266967.283008,192.168.100.5,192.168.100.4,TCP,48468,5801,60,aggressive_scan
1745266967.283009,192.168.100.5,192.168.100.4,TCP,48468,1026,60,aggressive_scan
1745266967.283009,192.168.100.5,192.168.100.4,TCP,48468,3493,60,aggressive_scan
1745266967.283009,192.168.100.5,192.168.100.4,TCP,48468,19780,60,aggressive_scan
1745266967.283009,192.168.100.5,192.168.100.4,TCP,48468,9485,60,aggressive_scan
1745266967.283041,192.168.100.4,192.168.100.5,TCP,3221,48468,54,aggressive_scan
1745266967.283170,192.168.100.4,192.168.100.5,TCP,646,48468,54,aggressive_scan
1745266967.283381,192.168.100.4,192.168.100.5,TCP,5801,48468,54,aggressive_scan
1745266967.283556,192.168.100.4,192.168.100.5,TCP,1026,48468,54,aggressive_scan
1745266967.283735,192.168.100.4,192.168.100.5,TCP,3493,48468,54,aggressive_scan
1745266967.283940,192.168.100.4,192.168.100.5,TCP,19780,48468,54,aggressive_scan
1745266967.284146,192.168.100.4,192.168.100.5,TCP,9485,48468,54,aggressive_scan
1745266967.284925,192.168.100.5,192.168.100.4,TCP,48468,6003,60,aggressive_scan
1745266967.284925,192.168.100.5,192.168.100.4,TCP,48468,8300,60,aggressive_scan
1745266967.284926,192.168.100.5,192.168.100.4,TCP,48468,9090,60,aggressive_scan
1745266967.284926,192.168.100.5,192.168.100.4,TCP,48468,9002,60,aggressive_scan
1745266967.284926,192.168.100.5,192.168.100.4,TCP,48468,3871,60,aggressive_scan
1745266967.284926,192.168.100.5,192.168.100.4,TCP,48468,9666,60,aggressive_scan
1745266967.284926,192.168.100.5,192.168.100.4,TCP,48468,711,60,aggressive_scan
1745266967.284926,192.168.100.5,192.168.100.4,TCP,48468,2638,60,aggressive_scan
1745266967.284952,192.168.100.4,192.168.100.5,TCP,6003,48468,54,aggressive_scan
1745266967.285078,192.168.100.4,192.168.100.5,TCP,8300,48468,54,aggressive_scan
1745266967.285211,192.168.100.4,192.168.100.5,TCP,9090,48468,54,aggressive_scan
1745266967.285329,192.168.100.4,192.168.100.5,TCP,9002,48468,54,aggressive_scan
1745266967.285472,192.168.100.4,192.168.100.5,TCP,3871,48468,54,aggressive_scan
1745266967.285584,192.168.100.4,192.168.100.5,TCP,9666,48468,54,aggressive_scan
1745266967.285696,192.168.100.4,192.168.100.5,TCP,711,48468,54,aggressive_scan
1745266967.285822,192.168.100.4,192.168.100.5,TCP,2638,48468,54,aggressive_scan
1745266967.286045,192.168.100.5,192.168.100.4,TCP,48468,1113,60,aggressive_scan
1745266967.286045,192.168.100.5,192.168.100.4,TCP,48468,1121,60,aggressive_scan
1745266967.286046,192.168.100.5,192.168.100.4,TCP,48468,55555,60,aggressive_scan
1745266967.286046,192.168.100.5,192.168.100.4,TCP,48468,1594,60,aggressive_scan
1745266967.286046,192.168.100.5,192.168.100.4,TCP,48468,49163,60,aggressive_scan
1745266967.286046,192.168.100.5,192.168.100.4,TCP,48468,32777,60,aggressive_scan
