timestamp,src_ip,dst_ip,proto,src_port,dst_port,packet_len,label
1745266909.141457,192.168.100.4,192.168.100.5,TCP,3871,44905,54,service_version
1745266909.141594,192.168.100.4,192.168.100.5,TCP,1721,44905,54,service_version
1745266909.141844,192.168.100.5,192.168.100.4,TCP,44905,787,60,service_version
1745266909.141845,192.168.100.5,192.168.100.4,TCP,44905,1082,60,service_version
1745266909.141845,192.168.100.5,192.168.100.4,TCP,44905,3283,60,service_version
1745266909.141845,192.168.100.5,192.168.100.4,TCP,44905,5510,60,service_version
1745266909.141845,192.168.100.5,192.168.100.4,TCP,44905,6003,60,service_version
1745266909.141846,192.168.100.5,192.168.100.4,TCP,44905,1521,60,service_version
1745266909.141846,192.168.100.5,192.168.100.4,TCP,44905,1974,60,service_version
1745266909.141881,192.168.100.4,192.168.100.5,TCP,787,44905,54,service_version
1745266909.142091,192.168.100.4,192.168.100.5,TCP,1082,44905,54,service_version
1745266909.142247,192.168.100.4,192.168.100.5,TCP,3283,44905,54,service_version
1745266909.142393,192.168.100.4,192.168.100.5,TCP,5510,44905,54,service_version
1745266909.142541,192.168.100.4,192.168.100.5,TCP,6003,44905,54,service_version
1745266909.142688,192.168.100.4,192.168.100.5,TCP,1521,44905,54,service_version
1745266909.142841,192.168.100.4,192.168.100.5,TCP,1974,44905,54,service_version
1745266909.143846,192.168.100.5,192.168.100.4,TCP,44905,1455,60,service_version
1745266909.143846,192.168.100.5,192.168.100.4,TCP,44905,7676,60,service_version
1745266909.143846,192.168.100.5,192.168.100.4,TCP,44905,3889,60,service_version
1745266909.143846,192.168.100.5,192.168.100.4,TCP,44905,1111,60,service_version
1745266909.143846,192.168.100.5,192.168.100.4,TCP,44905,5080,60,service_version
1745266909.143847,192.168.100.5,192.168.100.4,TCP,44905,49152,60,service_version
1745266909.143847,192.168.100.5,192.168.100.4,TCP,44905,35500,60,service_version
1745266909.143847,192.168.100.5,192.168.100.4,TCP,44905,1801,60,service_version
1745266909.143877,192.168.100.4,192.168.100.5,TCP,1455,44905,54,service_version
1745266909.144033,192.168.100.4,192.168.100.5,TCP,7676,44905,54,service_version
1745266909.144180,192.168.100.4,192.168.100.5,TCP,3889,44905,54,service_version
1745266909.144482,192.168.100.4,192.168.100.5,TCP,1111,44905,54,service_version
1745266909.144626,192.168.100.4,192.168.100.5,TCP,5080,44905,54,service_version
1745266909.144768,192.168.100.4,192.168.100.5,TCP,49152,44905,54,service_version
1745266909.145043,192.168.100.4,192.168.100.5,TCP,35500,44905,54,service_version
1745266909.145207,192.168.100.4,192.168.100.5,TCP,1801,44905,54,service_version
1745266909.145352,192.168.100.5,192.168.100.4,TCP,44905,8651,60,service_version
1745266909.145352,192.168.100.5,192.168.100.4,TCP,44905,5904,60,service_version
1745266909.145352,192.168.100.5,192.168.100.4,TCP,44905,4129,60,service_version
1745266909.145353,192.168.100.5,192.168.100.4,TCP,44905,6669,60,service_version
1745266909.145353,192.168.100.5,192.168.100.4,TCP,44905,32774,60,service_version
1745266909.145353,192.168.100.5,192.168.100.4,TCP,44905,1839,60,service_version
1745266909.145353,192.168.100.5,192.168.100.4,TCP,44905,32770,60,service_version
1745266909.145353,192.168.100.5,192.168.100.4,TCP,44905,1089,60,service_version
1745266909.145387,192.168.100.4,192.168.100.5,TCP,8651,44905,54,service_version
1745266909.145520,192.168.100.4,192.168.100.5,TCP,5904,44905,54,service_version
1745266909.145690,192.168.100.4,192.168.100.5,TCP,4129,44905,54,service_version
1745266909.145858,192.168.100.4,192.168.100.5,TCP,6669,44905,54,service_version
1745266909.146033,192.168.100.4,192.168.100.5,TCP,32774,44905,54,service_version
1745266909.146166,192.168.100.4,192.168.100.5,TCP,1839,44905,54,service_version
1745266909.146330,192.168.100.4,192.168.100.5,TCP,32770,44905,54,service_version
1745266909.146518,192.168.100.4,192.168.100.5,TCP,1089,44905,54,service_version
1745266909.146763,192.168.100.5,192.168.100.4,TCP,44905,3703,60,service_version
1745266909.146763,192.168.100.5,192.168.100.4,TCP,44905,3000,60,service_version
1745266909.146764,192.168.100.5,192.168.100.4,TCP,44905,18988,60,service_version
1745266909.146764,192.168.100.5,192.168.100.4,TCP,44905,1039,60,service_version
1745266909.146764,192.168.100.5,192.168.100.4,TCP,44905,1494,60,service_version
1745266909.146764,192.168.100.5,192.168.100.4,TCP,44905,23502,60,service_version
1745266909.146764,192.168.100.5,192.168.100.4,TCP,44905,1761,60,service_version
1745266909.146764,192.168.100.5,192.168.100.4,TCP,44905,3784,60,service_version
1745266909.146800,192.168.100.4,192.168.100.5,TCP,3703,44905,54,service_version
1745266909.147035,192.168.100.4,192.168.100.5,TCP,3000,44905,54,service_version
1745266909.147198,192.168.100.4,192.168.100.5,TCP,18988,44905,54,service_version
1745266909.147371,192.168.100.4,192.168.100.5,TCP,1039,44905,54,service_version
1745266909.147516,192.168.100.4,192.168.100.5,TCP,1494,44905,54,service_version
1745266909.147698,192.168.100.4,192.168.100.5,TCP,23502,44905,54,service_version
1745266909.147864,192.168.100.4,192.168.100.5,TCP,1761,44905,54,service_version
1745266909.148017,192.168.100.4,192.168.100.5,TCP,3784,44905,54,service_version
1745266909.148152,192.168.100.5,192.168.100.4,TCP,44905,2522,60,service_version
1745266909.148152,192.168.100.5,192.168.100.4,TCP,44905,2042,60,service_version
1745266909.148152,192.168.100.5,192.168.100.4,TCP,44905,3351,60,service_version
1745266909.148152,192.168.100.5,192.168.100.4,TCP,44905,5915,60,service_version
1745266909.148152,192.168.100.5,192.168.100.4,TCP,44905,2920,60,service_version
1745266909.148153,192.168.100.5,192.168.100.4,TCP,44905,3971,60,service_version
1745266909.148153,192.168.100.5,192.168.100.4,TCP,44905,7911,60,service_version
1745266909.148153,192.168.100.5,192.168.100.4,TCP,44905,5678,60,service_version
1745266909.148185,192.168.100.4,192.168.100.5,TCP,2522,44905,54,service_version
1745266909.148324,192.168.100.4,192.168.100.5,TCP,2042,44905,54,service_version
1745266909.148487,192.168.100.4,192.168.100.5,TCP,3351,44905,54,service_version
1745266909.148661,192.168.100.4,192.168.100.5,TCP,5915,44905,54,service_version
1745266909.148818,192.168.100.4,192.168.100.5,TCP,2920,44905,54,service_version
1745266909.148985,192.168.100.4,192.168.100.5,TCP,3971,44905,54,service_version
1745266909.149121,192.168.100.4,192.168.100.5,TCP,7911,44905,54,service_version
1745266909.149276,192.168.100.4,192.168.100.5,TCP,5678,44905,54,service_version
1745266909.151716,192.168.100.5,192.168.100.4,TCP,44905,1052,60,service_version
1745266909.151716,192.168.100.5,192.168.100.4,TCP,44905,1700,60,service_version
1745266909.151717,192.168.100.5,192.168.100.4,TCP,44905,2607,60,service_version
1745266909.151717,192.168.100.5,192.168.100.4,TCP,44905,6567,60,service_version
1745266909.151717,192.168.100.5,192.168.100.4,TCP,44905,1085,60,service_version
1745266909.151745,192.168.100.4,192.168.100.5,TCP,1052,44905,54,service_version
1745266909.151884,192.168.100.4,192.168.100.5,TCP,1700,44905,54,service_version
1745266909.152020,192.168.100.4,192.168.100.5,TCP,2607,44905,54,service_version
1745266909.152159,192.168.100.4,192.168.100.5,TCP,6567,44905,54,service_version
1745266909.152431,192.168.100.4,192.168.100.5,TCP,1085,44905,54,service_version
1745266909.153440,192.168.100.5,192.168.100.4,TCP,44905,109,60,service_version
1745266909.153440,192.168.100.5,192.168.100.4,TCP,44905,2323,60,service_version
1745266909.153441,192.168.100.5,192.168.100.4,TCP,44905,1271,60,service_version
1745266909.153441,192.168.100.5,192.168.100.4,TCP,44905,3268,60,service_version
1745266909.153441,192.168.100.5,192.168.100.4,TCP,44905,4242,60,service_version
1745266909.153441,192.168.100.5,192.168.100.4,TCP,44905,389,60,service_version
1745266909.153441,192.168.100.5,192.168.100.4,TCP,44905,2111,60,service_version
1745266909.153441,192.168.100.5,192.168.100.4,TCP,44905,10009,60,service_version
1745266909.153474,192.168.100.4,192.168.100.5,TCP,109,44905,54,service_version
1745266909.153615,192.168.100.4,192.168.100.5,TCP,2323,44905,54,service_version
1745266909.153752,192.168.100.4,192.168.100.5,TCP,1271,44905,54,service_version
1745266909.153892,192.168.100.4,192.168.100.5,TCP,3268,44905,54,service_version
1745266909.154059,192.168.100.4,192.168.100.5,TCP,4242,44905,54,service_version
1745266909.154227,192.168.100.4,192.168.100.5,TCP,389,44905,54,service_version
1745266909.154464,192.168.100.4,192.168.100.5,TCP,2111,44905,54,service_version
1745266909.154656,192.168.100.4,192.168.100.5,TCP,10009,44905,54,service_version
1745266909.154911,192.168.100.5,192.168.100.4,TCP,44905,714,60,service_version
1745266909.154911,192.168.100.5,192.168.100.4,TCP,44905,259,60,service_version
1745266909.154911,192.168.100.5,192.168.100.4,TCP,44905,30000,60,service_version
1745266909.154912,192.168.100.5,192.168.100.4,TCP,44905,32,60,service_version
1745266909.154912,192.168.100.5,192.168.100.4,TCP,44905,9001,60,service_version
1745266909.154912,192.168.100.5,192.168.100.4,TCP,44905,2910,60,service_version
1745266909.154912,192.168.100.5,192.168.100.4,TCP,44905,720,60,service_version
1745266909.154946,192.168.100.4,192.168.100.5,TCP,714,44905,54,service_version
1745266909.155090,192.168.100.4,192.168.100.5,TCP,259,44905,54,service_version
1745266909.155245,192.168.100.4,192.168.100.5,TCP,30000,44905,54,service_version
1745266909.155427,192.168.100.4,192.168.100.5,TCP,32,44905,54,service_version
1745266909.155571,192.168.100.4,192.168.100.5,TCP,9001,44905,54,service_version
1745266909.155713,192.168.100.4,192.168.100.5,TCP,2910,44905,54,service_version
1745266909.155850,192.168.100.4,192.168.100.5,TCP,720,44905,54,service_version
1745266909.156722,192.168.100.5,192.168.100.4,TCP,44905,5850,60,service_version
1745266909.156723,192.168.100.5,192.168.100.4,TCP,44905,1029,60,service_version
1745266909.156723,192.168.100.5,192.168.100.4,TCP,44905,9929,60,service_version
1745266909.156723,192.168.100.5,192.168.100.4,TCP,44905,1782,60,service_version
1745266909.156723,192.168.100.5,192.168.100.4,TCP,44905,1092,60,service_version
1745266909.156723,192.168.100.5,192.168.100.4,TCP,44905,481,60,service_version
1745266909.156723,192.168.100.5,192.168.100.4,TCP,44905,18101,60,service_version
1745266909.156724,192.168.100.5,192.168.100.4,TCP,44905,2105,60,service_version
1745266909.156754,192.168.100.4,192.168.100.5,TCP,5850,44905,54,service_version
1745266909.156891,192.168.100.4,192.168.100.5,TCP,1029,44905,54,service_version
1745266909.157022,192.168.100.4,192.168.100.5,TCP,9929,44905,54,service_version
1745266909.157155,192.168.100.4,192.168.100.5,TCP,1782,44905,54,service_version
1745266909.157289,192.168.100.4,192.168.100.5,TCP,1092,44905,54,service_version
1745266909.157438,192.168.100.4,192.168.100.5,TCP,481,44905,54,service_version
1745266909.157552,192.168.100.4,192.168.100.5,TCP,18101,44905,54,service_version
1745266909.157664,192.168.100.4,192.168.100.5,TCP,2105,44905,54,service_version
1745266909.157922,192.168.100.5,192.168.100.4,TCP,44905,5566,60,service_version
1745266909.157923,192.168.100.5,192.168.100.4,TCP,44905,12345,60,service_version
1745266909.157923,192.168.100.5,192.168.100.4,TCP,44905,32780,60,service_version
1745266909.157923,192.168.100.5,192.168.100.4,TCP,44905,2099,60,service_version
1745266909.157923,192.168.100.5,192.168.100.4,TCP,44905,2366,60,service_version
1745266909.157950,192.168.100.4,192.168.100.5,TCP,5566,44905,54,service_version
1745266909.158090,192.168.100.4,192.168.100.5,TCP,12345,44905,54,service_version
1745266909.158231,192.168.100.4,192.168.100.5,TCP,32780,44905,54,service_version
1745266909.158375,192.168.100.4,192.168.100.5,TCP,2099,44905,54,service_version
1745266909.158576,192.168.100.4,192.168.100.5,TCP,2366,44905,54,service_version
1745266909.159587,192.168.100.5,192.168.100.4,TCP,44905,687,60,service_version
1745266909.159587,192.168.100.5,192.168.100.4,TCP,44905,5298,60,service_version
1745266909.159587,192.168.100.5,192.168.100.4,TCP,44905,2047,60,service_version
1745266909.159588,192.168.100.5,192.168.100.4,TCP,44905,6566,60,service_version
1745266909.159588,192.168.100.5,192.168.100.4,TCP,44905,5631,60,service_version
1745266909.159588,192.168.100.5,192.168.100.4,TCP,44905,55056,60,service_version
1745266909.159588,192.168.100.5,192.168.100.4,TCP,44905,211,60,service_version
1745266909.159588,192.168.100.5,192.168.100.4,TCP,44905,6156,60,service_version
1745266909.159620,192.168.100.4,192.168.100.5,TCP,687,44905,54,service_version
1745266909.159767,192.168.100.4,192.168.100.5,TCP,5298,44905,54,service_version
1745266909.159941,192.168.100.4,192.168.100.5,TCP,2047,44905,54,service_version
1745266909.160115,192.168.100.4,192.168.100.5,TCP,6566,44905,54,service_version
1745266909.160261,192.168.100.4,192.168.100.5,TCP,5631,44905,54,service_version
1745266909.160439,192.168.100.4,192.168.100.5,TCP,55056,44905,54,service_version
1745266909.160579,192.168.100.4,192.168.100.5,TCP,211,44905,54,service_version
1745266909.160751,192.168.100.4,192.168.100.5,TCP,6156,44905,54,service_version
1745266909.160894,192.168.100.5,192.168.100.4,TCP,44905,1044,60,service_version
1745266909.160895,192.168.100.5,192.168.100.4,TCP,44905,9876,60,service_version
1745266909.160895,192.168.100.5,192.168.100.4,TCP,44905,16113,60,service_version
1745266909.160895,192.168.100.5,192.168.100.4,TCP,44905,9071,60,service_version
1745266909.160895,192.168.100.5,192.168.100.4,TCP,44905,1149,60,service_version
1745266909.160896,192.168.100.5,192.168.100.4,TCP,44905,34573,60,service_version
1745266909.160896,192.168.100.5,192.168.100.4,TCP,44905,32783,60,service_version
1745266909.160896,192.168.100.5,192.168.100.4,TCP,44905,1169,60,service_version
1745266909.160943,192.168.100.4,192.168.100.5,TCP,1044,44905,54,service_version
1745266909.161100,192.168.100.4,192.168.100.5,TCP,9876,44905,54,service_version
1745266909.161273,192.168.100.4,192.168.100.5,TCP,16113,44905,54,service_version
1745266909.161455,192.168.100.4,192.168.100.5,TCP,9071,44905,54,service_version
1745266909.161593,192.168.100.4,192.168.100.5,TCP,1149,44905,54,service_version
1745266909.161736,192.168.100.4,192.168.100.5,TCP,34573,44905,54,service_version
1745266909.161868,192.168.100.4,192.168.100.5,TCP,32783,44905,54,service_version
1745266909.161998,192.168.100.4,192.168.100.5,TCP,1169,44905,54,service_version
1745266909.162280,192.168.100.5,192.168.100.4,TCP,44905,9878,60,service_version
1745266909.162309,192.168.100.4,192.168.100.5,TCP,9878,44905,54,service_version
1745266909.163937,192.168.100.5,192.168.100.4,TCP,44905,6007,60,service_version
1745266909.163937,192.168.100.5,192.168.100.4,TCP,44905,3689,60,service_version
1745266909.163938,192.168.100.5,192.168.100.4,TCP,44905,9009,60,service_version
1745266909.163938,192.168.100.5,192.168.100.4,TCP,44905,82,60,service_version
1745266909.163938,192.168.100.5,192.168.100.4,TCP,44905,100,60,service_version
1745266909.163938,192.168.100.5,192.168.100.4,TCP,44905,19801,60,service_version
1745266909.163938,192.168.100.5,192.168.100.4,TCP,44905,3128,60,service_version
1745266909.163938,192.168.100.5,192.168.100.4,TCP,44905,2000,60,service_version
1745266909.163964,192.168.100.4,192.168.100.5,TCP,6007,44905,54,service_version
1745266909.164106,192.168.100.4,192.168.100.5,TCP,3689,44905,54,service_version
1745266909.164248,192.168.100.4,192.168.100.5,TCP,9009,44905,54,service_version
1745266909.164413,192.168.100.4,192.168.100.5,TCP,82,44905,54,service_version
1745266909.164558,192.168.100.4,192.168.100.5,TCP,100,44905,54,service_version
1745266909.164713,192.168.100.4,192.168.100.5,TCP,19801,44905,54,service_version
1745266909.164842,192.168.100.4,192.168.100.5,TCP,3128,44905,54,service_version
1745266909.164970,192.168.100.4,192.168.100.5,TCP,2000,44905,54,service_version
1745266909.165098,192.168.100.5,192.168.100.4,TCP,44905,65129,60,service_version
1745266909.165098,192.168.100.5,192.168.100.4,TCP,44905,3880,60,service_version
1745266909.165099,192.168.100.5,192.168.100.4,TCP,44905,3801,60,service_version
1745266909.165099,192.168.100.5,192.168.100.4,TCP,44905,8181,60,service_version
1745266909.165099,192.168.100.5,192.168.100.4,TCP,44905,6025,60,service_version
1745266909.165099,192.168.100.5,192.168.100.4,TCP,44905,10243,60,service_version
1745266909.165099,192.168.100.5,192.168.100.4,TCP,44905,1045,60,service_version
1745266909.165099,192.168.100.5,192.168.100.4,TCP,44905,10012,60,service_version
1745266909.165125,192.168.100.4,192.168.100.5,TCP,65129,44905,54,service_version
1745266909.165252,192.168.100.4,192.168.100.5,TCP,3880,44905,54,service_version
1745266909.165396,192.168.100.4,192.168.100.5,TCP,3801,44905,54,service_version
1745266909.165530,192.168.100.4,192.168.100.5,TCP,8181,44905,54,service_version
1745266909.165669,192.168.100.4,192.168.100.5,TCP,6025,44905,54,service_version
1745266909.165887,192.168.100.4,192.168.100.5,TCP,10243,44905,54,service_version
1745266909.166075,192.168.100.4,192.168.100.5,TCP,1045,44905,54,service_version
1745266909.166239,192.168.100.4,192.168.100.5,TCP,10012,44905,54,service_version
1745266909.166573,192.168.100.5,192.168.100.4,TCP,44905,6100,60,service_version
1745266909.166574,192.168.100.5,192.168.100.4,TCP,44905,49,60,service_version
1745266909.166574,192.168.100.5,192.168.100.4,TCP,44905,1947,60,service_version
1745266909.166574,192.168.100.5,192.168.100.4,TCP,44905,3221,60,service_version
1745266909.166574,192.168.100.5,192.168.100.4,TCP,44905,8701,60,service_version
1745266909.166574,192.168.100.5,192.168.100.4,TCP,44905,5961,60,service_version
1745266909.166631,192.168.100.4,192.168.100.5,TCP,6100,44905,54,service_version
1745266909.166785,192.168.100.4,192.168.100.5,TCP,49,44905,54,service_version
1745266909.166940,192.168.100.4,192.168.100.5,TCP,1947,44905,54,service_version
1745266909.167078,192.168.100.4,192.168.100.5,TCP,3221,44905,54,service_version
1745266909.167220,192.168.100.4,192.168.100.5,TCP,8701,44905,54,service_version
1745266909.167364,192.168.100.4,192.168.100.5,TCP,5961,44905,54,service_version
1745266909.168226,192.168.100.5,192.168.100.4,TCP,44905,7627,60,service_version
1745266909.168227,192.168.100.5,192.168.100.4,TCP,44905,62078,60,service_version
1745266909.168227,192.168.100.5,192.168.100.4,TCP,44905,2604,60,service_version
1745266909.168227,192.168.100.5,192.168.100.4,TCP,44905,1102,60,service_version
1745266909.168227,192.168.100.5,192.168.100.4,TCP,44905,8291,60,service_version
1745266909.168227,192.168.100.5,192.168.100.4,TCP,44905,1524,60,service_version
1745266909.168227,192.168.100.5,192.168.100.4,TCP,44905,683,60,service_version
1745266909.168227,192.168.100.5,192.168.100.4,TCP,44905,11111,60,service_version
1745266909.168256,192.168.100.4,192.168.100.5,TCP,7627,44905,54,service_version
1745266909.168385,192.168.100.4,192.168.100.5,TCP,62078,44905,54,service_version
1745266909.168531,192.168.100.4,192.168.100.5,TCP,2604,44905,54,service_version
1745266909.168705,192.168.100.4,192.168.100.5,TCP,1102,44905,54,service_version
1745266909.168882,192.168.100.4,192.168.100.5,TCP,8291,44905,54,service_version
1745266909.169045,192.168.100.4,192.168.100.5,TCP,1524,44905,54,service_version
1745266909.169216,192.168.100.4,192.168.100.5,TCP,683,44905,54,service_version
1745266909.169357,192.168.100.4,192.168.100.5,TCP,11111,44905,54,service_version
1745266909.169526,192.168.100.5,192.168.100.4,TCP,44905,44442,60,service_version
1745266909.169526,192.168.100.5,192.168.100.4,TCP,44905,3920,60,service_version
1745266909.169527,192.168.100.5,192.168.100.4,TCP,44905,1311,60,service_version
1745266909.169527,192.168.100.5,192.168.100.4,TCP,44905,1123,60,service_version
1745266909.169527,192.168.100.5,192.168.100.4,TCP,44905,34572,60,service_version
1745266909.169527,192.168.100.5,192.168.100.4,TCP,44905,801,60,service_version
1745266909.169527,192.168.100.5,192.168.100.4,TCP,44905,880,60,service_version
1745266909.169527,192.168.100.5,192.168.100.4,TCP,44905,14441,60,service_version
1745266909.169559,192.168.100.4,192.168.100.5,TCP,44442,44905,54,service_version
1745266909.169702,192.168.100.4,192.168.100.5,TCP,3920,44905,54,service_version
1745266909.169824,192.168.100.4,192.168.100.5,TCP,1311,44905,54,service_version
1745266909.169938,192.168.100.4,192.168.100.5,TCP,1123,44905,54,service_version
1745266909.170051,192.168.100.4,192.168.100.5,TCP,34572,44905,54,service_version
1745266909.170183,192.168.100.4,192.168.100.5,TCP,801,44905,54,service_version
1745266909.170362,192.168.100.4,192.168.100.5,TCP,880,44905,54,service_version
1745266909.170511,192.168.100.4,192.168.100.5,TCP,14441,44905,54,service_version
1745266909.170732,192.168.100.5,192.168.100.4,TCP,44905,4,60,service_version
1745266909.170733,192.168.100.5,192.168.100.4,TCP,44905,56738,60,service_version
1745266909.170733,192.168.100.5,192.168.100.4,TCP,44905,16080,60,service_version
1745266909.170733,192.168.100.5,192.168.100.4,TCP,44905,711,60,service_version
1745266909.170733,192.168.100.5,192.168.100.4,TCP,44905,1500,60,service_version
1745266909.170733,192.168.100.5,192.168.100.4,TCP,44905,9943,60,service_version
1745266909.170733,192.168.100.5,192.168.100.4,TCP,44905,6502,60,service_version
1745266909.170733,192.168.100.5,192.168.100.4,TCP,44905,301,60,service_version
1745266909.170760,192.168.100.4,192.168.100.5,TCP,4,44905,54,service_version
1745266909.170886,192.168.100.4,192.168.100.5,TCP,56738,44905,54,service_version
1745266909.171044,192.168.100.4,192.168.100.5,TCP,16080,44905,54,service_version
1745266909.171182,192.168.100.4,192.168.100.5,TCP,711,44905,54,service_version
1745266909.171338,192.168.100.4,192.168.100.5,TCP,1500,44905,54,service_version
1745266909.171484,192.168.100.4,192.168.100.5,TCP,9943,44905,54,service_version
1745266909.171642,192.168.100.4,192.168.100.5,TCP,6502,44905,54,service_version
1745266909.171787,192.168.100.4,192.168.100.5,TCP,301,44905,54,service_version
1745266909.171984,192.168.100.5,192.168.100.4,TCP,44905,16993,60,service_version
1745266909.171985,192.168.100.5,192.168.100.4,TCP,44905,10010,60,service_version
1745266909.171985,192.168.100.5,192.168.100.4,TCP,44905,50003,60,service_version
1745266909.171985,192.168.100.5,192.168.100.4,TCP,44905,9900,60,service_version
1745266909.172011,192.168.100.4,192.168.100.5,TCP,16993,44905,54,service_version
1745266909.172155,192.168.100.4,192.168.100.5,TCP,10010,44905,54,service_version
1745266909.172304,192.168.100.4,192.168.100.5,TCP,50003,44905,54,service_version
1745266909.172438,192.168.100.4,192.168.100.5,TCP,9900,44905,54,service_version
1745266909.174220,192.168.100.5,192.168.100.4,TCP,44905,5911,60,service_version
1745266909.174221,192.168.100.5,192.168.100.4,TCP,44905,992,60,service_version
1745266909.174221,192.168.100.5,192.168.100.4,TCP,44905,1081,60,service_version
1745266909.174247,192.168.100.4,192.168.100.5,TCP,5911,44905,54,service_version
1745266909.174394,192.168.100.4,192.168.100.5,TCP,992,44905,54,service_version
1745266909.174555,192.168.100.4,192.168.100.5,TCP,1081,44905,54,service_version
1745266909.175537,192.168.100.5,192.168.100.4,TCP,44905,1175,60,service_version
1745266909.175538,192.168.100.5,192.168.100.4,TCP,44905,6689,60,service_version
1745266909.175538,192.168.100.5,192.168.100.4,TCP,44905,1084,60,service_version
1745266909.175538,192.168.100.5,192.168.100.4,TCP,44905,1031,60,service_version
1745266909.175538,192.168.100.5,192.168.100.4,TCP,44905,7100,60,service_version
1745266909.175538,192.168.100.5,192.168.100.4,TCP,44905,5922,60,service_version
1745266909.175538,192.168.100.5,192.168.100.4,TCP,44905,7019,60,service_version
1745266909.175539,192.168.100.5,192.168.100.4,TCP,44905,1999,60,service_version
1745266909.175594,192.168.100.4,192.168.100.5,TCP,1175,44905,54,service_version
1745266909.175735,192.168.100.4,192.168.100.5,TCP,6689,44905,54,service_version
1745266909.175900,192.168.100.4,192.168.100.5,TCP,1084,44905,54,service_version
1745266909.176041,192.168.100.4,192.168.100.5,TCP,1031,44905,54,service_version
1745266909.176253,192.168.100.4,192.168.100.5,TCP,7100,44905,54,service_version
1745266909.176418,192.168.100.4,192.168.100.5,TCP,5922,44905,54,service_version
1745266909.176588,192.168.100.4,192.168.100.5,TCP,7019,44905,54,service_version
1745266909.176768,192.168.100.4,192.168.100.5,TCP,1999,44905,54,service_version
1745266909.176942,192.168.100.5,192.168.100.4,TCP,44905,3390,60,service_version
1745266909.176942,192.168.100.5,192.168.100.4,TCP,44905,1049,60,service_version
1745266909.176943,192.168.100.5,192.168.100.4,TCP,44905,1053,60,service_version
1745266909.176943,192.168.100.5,192.168.100.4,TCP,44905,8009,60,service_version
1745266909.176943,192.168.100.5,192.168.100.4,TCP,44905,1063,60,service_version
1745266909.176943,192.168.100.5,192.168.100.4,TCP,44905,5998,60,service_version
1745266909.176943,192.168.100.5,192.168.100.4,TCP,44905,2557,60,service_version
1745266909.176943,192.168.100.5,192.168.100.4,TCP,44905,10626,60,service_version
1745266909.177004,192.168.100.4,192.168.100.5,TCP,3390,44905,54,service_version
1745266909.177181,192.168.100.4,192.168.100.5,TCP,1049,44905,54,service_version
1745266909.177343,192.168.100.4,192.168.100.5,TCP,1053,44905,54,service_version
1745266909.177507,192.168.100.4,192.168.100.5,TCP,8009,44905,54,service_version
1745266909.177639,192.168.100.4,192.168.100.5,TCP,1063,44905,54,service_version
1745266909.177781,192.168.100.4,192.168.100.5,TCP,5998,44905,54,service_version
1745266909.177988,192.168.100.4,192.168.100.5,TCP,2557,44905,54,service_version
1745266909.178134,192.168.100.4,192.168.100.5,TCP,10626,44905,54,service_version
1745266909.178369,192.168.100.5,192.168.100.4,TCP,44905,9968,60,service_version
1745266909.178369,192.168.100.5,192.168.100.4,TCP,44905,32782,60,service_version
1745266909.178370,192.168.100.5,192.168.100.4,TCP,44905,4662,60,service_version
1745266909.178370,192.168.100.5,192.168.100.4,TCP,44905,18040,60,service_version
1745266909.178370,192.168.100.5,192.168.100.4,TCP,44905,1038,60,service_version
1745266909.178370,192.168.100.5,192.168.100.4,TCP,44905,765,60,service_version
1745266909.178370,192.168.100.5,192.168.100.4,TCP,44905,1024,60,service_version
1745266909.178370,192.168.100.5,192.168.100.4,TCP,44905,8022,60,service_version
1745266909.178403,192.168.100.4,192.168.100.5,TCP,9968,44905,54,service_version
1745266909.178543,192.168.100.4,192.168.100.5,TCP,32782,44905,54,service_version
1745266909.178696,192.168.100.4,192.168.100.5,TCP,4662,44905,54,service_version
1745266909.178839,192.168.100.4,192.168.100.5,TCP,18040,44905,54,service_version
1745266909.178994,192.168.100.4,192.168.100.5,TCP,1038,44905,54,service_version
1745266909.179163,192.168.100.4,192.168.100.5,TCP,765,44905,54,service_version
1745266909.179339,192.168.100.4,192.168.100.5,TCP,1024,44905,54,service_version
1745266909.179502,192.168.100.4,192.168.100.5,TCP,8022,44905,54,service_version
1745266909.179742,192.168.100.5,192.168.100.4,TCP,44905,32784,60,service_version
1745266909.179742,192.168.100.5,192.168.100.4,TCP,44905,4449,60,service_version
1745266909.179743,192.168.100.5,192.168.100.4,TCP,44905,57797,60,service_version
1745266909.179743,192.168.100.5,192.168.100.4,TCP,44905,9010,60,service_version
1745266909.179743,192.168.100.5,192.168.100.4,TCP,44905,2068,60,service_version
1745266909.179743,192.168.100.5,192.168.100.4,TCP,44905,19350,60,service_version
1745266909.179743,192.168.100.5,192.168.100.4,TCP,44905,427,60,service_version
1745266909.179799,192.168.100.4,192.168.100.5,TCP,32784,44905,54,service_version
1745266909.179979,192.168.100.4,192.168.100.5,TCP,4449,44905,54,service_version
1745266909.180097,192.168.100.4,192.168.100.5,TCP,57797,44905,54,service_version
1745266909.180223,192.168.100.4,192.168.100.5,TCP,9010,44905,54,service_version
1745266909.180347,192.168.100.4,192.168.100.5,TCP,2068,44905,54,service_version
1745266909.180479,192.168.100.4,192.168.100.5,TCP,19350,44905,54,service_version
1745266909.180610,192.168.100.4,192.168.100.5,TCP,427,44905,54,service_version
1745266909.181252,192.168.100.5,192.168.100.4,TCP,44905,1864,60,service_version
1745266909.181253,192.168.100.5,192.168.100.4,TCP,44905,1035,60,service_version
